Race ID,Year,Position,Driver ID,Last Name,First Name,Constructor,Constructor ID,Points,Status,Fastest Lap Time,Fastest Lap Avg Speed (kph),Total Points,Wins,Total Wins
11,2007,14,wurz,Wurz,Alexander,Williams,williams,0,+1 Lap,1:21.264,194.078,21.0,0,0.0
11,2007,15,sato,Sato,Takuma,Super Aguri,super_aguri,0,+1 Lap,1:20.980,194.759,44.0,0,0.0
11,2007,16,vettel,Vettel,Sebastian,Toro Rosso,toro_rosso,0,+1 Lap,1:21.915,192.536,2426.0,0,47.0
11,2007,17,sutil,Sutil,Adrian,Spyker,spyker,0,+2 Laps,1:22.263,191.721,0.0,0,0.0
11,2007,18,barrichello,Barrichello,Rubens,Honda,honda,0,+2 Laps,1:22.004,192.327,442.0,0,9.0
11,2007,19,liuzzi,Liuzzi,Vitantonio,Toro Rosso,toro_rosso,0,Electrical,1:22.410,191.379,2.0,0,0.0
11,2007,20,davidson,Davidson,Anthony,Super Aguri,super_aguri,0,Accident,1:22.166,191.948,0.0,0,0.0
11,2007,21,button,Button,Jenson,Honda,honda,0,Throttle,1:22.906,190.234,224.0,0,1.0
11,2007,22,yamamoto,Yamamoto,Sakon,Spyker,spyker,0,Accident,1:26.741,181.824,0.0,0,0.0
12,2007,1,massa,Massa,Felipe,Ferrari,ferrari,10,Finished,1:27.922,218.566,176.0,1,5.0
12,2007,2,raikkonen,Räikkönen,Kimi,Ferrari,ferrari,8,Finished,1:27.295,220.136,1979.0,0,32.0
12,2007,3,alonso,Alonso,Fernando,McLaren,mclaren,6,Finished,1:28.070,218.199,2309.0,0,50.0
12,2007,4,heidfeld,Heidfeld,Nick,BMW Sauber,bmw_sauber,5,Finished,1:28.319,217.583,126.0,0,0.0
12,2007,5,hamilton,Hamilton,Lewis,McLaren,mclaren,4,Finished,1:27.963,218.464,2694.0,0,65.0
12,2007,6,kovalainen,Kovalainen,Heikki,Renault,renault,3,Finished,1:28.603,216.886,19.0,0,0.0
12,2007,7,rosberg,Rosberg,Nico,Williams,williams,2,Finished,1:28.536,217.050,13.0,0,0.0
12,2007,8,kubica,Kubica,Robert,BMW Sauber,bmw_sauber,1,Finished,1:28.918,216.118,35.0,0,0.0
12,2007,9,fisichella,Fisichella,Giancarlo,Renault,renault,0,Finished,1:28.793,216.422,214.0,0,3.0
12,2007,10,coulthard,Coulthard,David,Red Bull,red_bull,0,Finished,1:29.068,215.754,300.0,0,7.0
12,2007,11,wurz,Wurz,Alexander,Williams,williams,0,Finished,1:28.737,216.559,21.0,0,0.0
12,2007,12,ralf_schumacher,Schumacher,Ralf,Toyota,toyota,0,+1 Lap,1:28.924,216.103,267.0,0,6.0
12,2007,13,button,Button,Jenson,Honda,honda,0,+1 Lap,1:28.873,216.227,224.0,0,1.0
12,2007,14,davidson,Davidson,Anthony,Super Aguri,super_aguri,0,+1 Lap,1:29.658,214.334,0.0,0,0.0
12,2007,15,liuzzi,Liuzzi,Vitantonio,Toro Rosso,toro_rosso,0,+1 Lap,1:29.563,214.561,2.0,0,0.0
12,2007,16,trulli,Trulli,Jarno,Toyota,toyota,0,+1 Lap,1:29.459,214.811,171.0,0,1.0
12,2007,17,barrichello,Barrichello,Rubens,Honda,honda,0,+1 Lap,1:29.513,214.681,442.0,0,9.0
12,2007,18,sato,Sato,Takuma,Super Aguri,super_aguri,0,+1 Lap,1:29.916,213.719,44.0,0,0.0
12,2007,19,vettel,Vettel,Sebastian,Toro Rosso,toro_rosso,0,+1 Lap,1:29.983,213.560,2426.0,0,47.0
12,2007,20,yamamoto,Yamamoto,Sakon,Spyker,spyker,0,+2 Laps,1:30.951,211.287,0.0,0,0.0
12,2007,21,sutil,Sutil,Adrian,Spyker,spyker,0,Fuel pressure,1:30.617,212.066,0.0,0,0.0
12,2007,22,webber,Webber,Mark,Red Bull,red_bull,0,Hydraulics,1:30.808,211.620,77.0,0,0.0
13,2007,1,alonso,Alonso,Fernando,McLaren,mclaren,10,Finished,1:22.871,251.653,2319.0,1,51.0
13,2007,2,hamilton,Hamilton,Lewis,McLaren,mclaren,8,Finished,1:22.936,251.456,2702.0,0,65.0
13,2007,3,raikkonen,Räikkönen,Kimi,Ferrari,ferrari,6,Finished,1:23.370,250.147,1985.0,0,32.0
13,2007,4,heidfeld,Heidfeld,Nick,BMW Sauber,bmw_sauber,5,Finished,1:23.681,249.217,131.0,0,0.0
13,2007,5,kubica,Kubica,Robert,BMW Sauber,bmw_sauber,4,Finished,1:23.908,248.543,39.0,0,0.0
13,2007,6,rosberg,Rosberg,Nico,Williams,williams,3,Finished,1:24.472,246.884,16.0,0,0.0
13,2007,7,kovalainen,Kovalainen,Heikki,Renault,renault,2,Finished,1:24.226,247.605,21.0,0,0.0
13,2007,8,button,Button,Jenson,Honda,honda,1,Finished,1:24.532,246.708,225.0,0,1.0
13,2007,9,webber,Webber,Mark,Red Bull,red_bull,0,Finished,1:24.824,245.859,77.0,0,0.0
13,2007,10,barrichello,Barrichello,Rubens,Honda,honda,0,Finished,1:24.767,246.024,442.0,0,9.0
13,2007,11,trulli,Trulli,Jarno,Toyota,toyota,0,Finished,1:24.622,246.446,171.0,0,1.0
13,2007,12,fisichella,Fisichella,Giancarlo,Renault,renault,0,+1 Lap,1:24.849,245.787,214.0,0,3.0
13,2007,13,wurz,Wurz,Alexander,Williams,williams,0,+1 Lap,1:25.000,245.350,21.0,0,0.0
13,2007,14,davidson,Davidson,Anthony,Super Aguri,super_aguri,0,+1 Lap,1:25.116,245.016,0.0,0,0.0
13,2007,15,ralf_schumacher,Schumacher,Ralf,Toyota,toyota,0,+1 Lap,1:24.951,245.492,267.0,0,6.0
13,2007,16,sato,Sato,Takuma,Super Aguri,super_aguri,0,+1 Lap,1:24.669,246.309,44.0,0,0.0
13,2007,17,liuzzi,Liuzzi,Vitantonio,Toro Rosso,toro_rosso,0,+1 Lap,1:25.373,244.278,2.0,0,0.0
13,2007,18,vettel,Vettel,Sebastian,Toro Rosso,toro_rosso,0,+1 Lap,1:25.313,244.450,2426.0,0,47.0
13,2007,19,sutil,Sutil,Adrian,Spyker,spyker,0,+1 Lap,1:25.377,244.267,0.0,0,0.0
13,2007,20,yamamoto,Yamamoto,Sakon,Spyker,spyker,0,+1 Lap,1:25.478,243.978,0.0,0,0.0
13,2007,21,massa,Massa,Felipe,Ferrari,ferrari,0,Suspension,1:23.971,248.357,176.0,0,5.0
13,2007,22,coulthard,Coulthard,David,Red Bull,red_bull,0,Accident,,,300.0,0,7.0
14,2007,1,raikkonen,Räikkönen,Kimi,Ferrari,ferrari,10,Finished,1:48.095,233.261,1995.0,1,33.0
14,2007,2,massa,Massa,Felipe,Ferrari,ferrari,8,Finished,1:48.036,233.388,184.0,0,5.0
14,2007,3,alonso,Alonso,Fernando,McLaren,mclaren,6,Finished,1:48.182,233.073,2325.0,0,51.0
14,2007,4,hamilton,Hamilton,Lewis,McLaren,mclaren,5,Finished,1:48.215,233.002,2707.0,0,65.0
14,2007,5,heidfeld,Heidfeld,Nick,BMW Sauber,bmw_sauber,4,Finished,1:48.663,232.042,135.0,0,0.0
14,2007,6,rosberg,Rosberg,Nico,Williams,williams,3,Finished,1:49.769,229.704,19.0,0,0.0
14,2007,7,webber,Webber,Mark,Red Bull,red_bull,2,Finished,1:50.049,229.119,79.0,0,0.0
14,2007,8,kovalainen,Kovalainen,Heikki,Renault,renault,1,Finished,1:49.600,230.058,22.0,0,0.0
14,2007,9,kubica,Kubica,Robert,BMW Sauber,bmw_sauber,0,Finished,1:48.894,231.549,39.0,0,0.0
14,2007,10,ralf_schumacher,Schumacher,Ralf,Toyota,toyota,0,Finished,1:50.022,229.175,267.0,0,6.0
14,2007,11,trulli,Trulli,Jarno,Toyota,toyota,0,Finished,1:48.990,231.345,171.0,0,1.0
14,2007,12,liuzzi,Liuzzi,Vitantonio,Toro Rosso,toro_rosso,0,+1 Lap,1:50.730,227.710,2.0,0,0.0
14,2007,13,barrichello,Barrichello,Rubens,Honda,honda,0,+1 Lap,1:50.678,227.817,442.0,0,9.0
14,2007,14,sutil,Sutil,Adrian,Spyker,spyker,0,+1 Lap,1:50.902,227.357,0.0,0,0.0
14,2007,15,sato,Sato,Takuma,Super Aguri,super_aguri,0,+1 Lap,1:50.886,227.390,44.0,0,0.0
14,2007,16,davidson,Davidson,Anthony,Super Aguri,super_aguri,0,+1 Lap,1:51.391,226.359,0.0,0,0.0
14,2007,17,yamamoto,Yamamoto,Sakon,Spyker,spyker,0,+1 Lap,1:51.648,225.838,0.0,0,0.0
14,2007,18,button,Button,Jenson,Honda,honda,0,Hydraulics,1:51.141,226.868,225.0,0,1.0
14,2007,19,wurz,Wurz,Alexander,Williams,williams,0,Fuel pressure,1:51.270,226.605,21.0,0,0.0
14,2007,20,coulthard,Coulthard,David,Red Bull,red_bull,0,Hydraulics,1:51.156,226.837,300.0,0,7.0
14,2007,21,vettel,Vettel,Sebastian,Toro Rosso,toro_rosso,0,Steering,1:52.724,223.682,2426.0,0,47.0
14,2007,22,fisichella,Fisichella,Giancarlo,Renault,renault,0,Suspension,,,214.0,0,3.0
15,2007,1,hamilton,Hamilton,Lewis,McLaren,mclaren,10,Finished,1:28.193,186.259,2717.0,1,66.0
15,2007,2,kovalainen,Kovalainen,Heikki,Renault,renault,8,Finished,1:29.655,183.222,30.0,0,0.0
15,2007,3,raikkonen,Räikkönen,Kimi,Ferrari,ferrari,6,Finished,1:29.619,183.295,2001.0,0,33.0
15,2007,4,coulthard,Coulthard,David,Red Bull,red_bull,5,Finished,1:30.086,182.345,305.0,0,7.0
15,2007,5,fisichella,Fisichella,Giancarlo,Renault,renault,4,Finished,1:30.387,181.738,218.0,0,3.0
15,2007,6,massa,Massa,Felipe,Ferrari,ferrari,3,Finished,1:29.588,183.359,187.0,0,5.0
15,2007,7,kubica,Kubica,Robert,BMW Sauber,bmw_sauber,2,Finished,1:29.021,184.527,41.0,0,0.0
15,2007,8,sutil,Sutil,Adrian,Spyker,spyker,1,Finished,1:31.891,178.763,1.0,0,0.0
15,2007,9,liuzzi,Liuzzi,Vitantonio,Toro Rosso,toro_rosso,0,Finished,1:30.653,181.205,2.0,0,0.0
15,2007,10,barrichello,Barrichello,Rubens,Honda,honda,0,Finished,1:31.060,180.395,442.0,0,9.0
15,2007,11,button,Button,Jenson,Honda,honda,0,Suspension,1:31.951,178.647,225.0,0,1.0
15,2007,12,yamamoto,Yamamoto,Sakon,Spyker,spyker,0,+1 Lap,1:32.130,178.300,0.0,0,0.0
15,2007,13,trulli,Trulli,Jarno,Toyota,toyota,0,+1 Lap,1:32.414,177.752,171.0,0,1.0
15,2007,14,heidfeld,Heidfeld,Nick,BMW Sauber,bmw_sauber,0,Technical,1:29.084,184.396,135.0,0,0.0
15,2007,15,sato,Sato,Takuma,Super Aguri,super_aguri,0,Collision,1:31.507,179.514,44.0,0,0.0
15,2007,16,ralf_schumacher,Schumacher,Ralf,Toyota,toyota,0,Puncture,1:30.865,180.782,267.0,0,6.0
15,2007,17,davidson,Davidson,Anthony,Super Aguri,super_aguri,0,Throttle,1:31.803,178.935,0.0,0,0.0
15,2007,18,rosberg,Rosberg,Nico,Williams,williams,0,Electronics,1:29.926,182.670,19.0,0,0.0
15,2007,19,vettel,Vettel,Sebastian,Toro Rosso,toro_rosso,0,Collision,1:29.057,184.452,2426.0,0,47.0
15,2007,20,webber,Webber,Mark,Red Bull,red_bull,0,Collision,1:28.940,184.695,79.0,0,0.0
15,2007,21,alonso,Alonso,Fernando,McLaren,mclaren,0,Accident,1:28.511,185.590,2325.0,0,51.0
15,2007,22,wurz,Wurz,Alexander,Williams,williams,0,Collision,2:05.636,130.749,21.0,0,0.0
16,2007,1,raikkonen,Räikkönen,Kimi,Ferrari,ferrari,10,Finished,1:38.285,199.660,2011.0,1,34.0
16,2007,2,alonso,Alonso,Fernando,McLaren,mclaren,8,Finished,1:37.991,200.259,2333.0,0,51.0
16,2007,3,massa,Massa,Felipe,Ferrari,ferrari,6,Finished,1:37.454,201.362,193.0,0,5.0
16,2007,4,vettel,Vettel,Sebastian,Toro Rosso,toro_rosso,5,Finished,1:39.890,196.452,2431.0,0,47.0
16,2007,5,button,Button,Jenson,Honda,honda,4,Finished,1:38.913,198.392,229.0,0,1.0
16,2007,6,liuzzi,Liuzzi,Vitantonio,Toro Rosso,toro_rosso,3,Finished,1:39.654,196.917,5.0,0,0.0
16,2007,7,heidfeld,Heidfeld,Nick,BMW Sauber,bmw_sauber,2,Finished,1:39.325,197.569,137.0,0,0.0
16,2007,8,coulthard,Coulthard,David,Red Bull,red_bull,1,Finished,1:39.640,196.945,306.0,0,7.0
16,2007,9,kovalainen,Kovalainen,Heikki,Renault,renault,0,Finished,1:39.331,197.557,30.0,0,0.0
16,2007,10,webber,Webber,Mark,Red Bull,red_bull,0,Finished,1:39.371,197.478,79.0,0,0.0
16,2007,11,fisichella,Fisichella,Giancarlo,Renault,renault,0,Finished,1:38.900,198.418,218.0,0,3.0
16,2007,12,wurz,Wurz,Alexander,Williams,williams,0,+1 Lap,1:39.743,196.741,21.0,0,0.0
16,2007,13,trulli,Trulli,Jarno,Toyota,toyota,0,+1 Lap,1:39.911,196.410,171.0,0,1.0
16,2007,14,sato,Sato,Takuma,Super Aguri,super_aguri,0,+1 Lap,1:40.126,195.989,44.0,0,0.0
16,2007,15,barrichello,Barrichello,Rubens,Honda,honda,0,+1 Lap,1:40.516,195.228,442.0,0,9.0
16,2007,16,rosberg,Rosberg,Nico,Williams,williams,0,+2 Laps,1:39.233,197.752,19.0,0,0.0
16,2007,17,yamamoto,Yamamoto,Sakon,Spyker,spyker,0,+3 Laps,1:40.764,194.748,0.0,0,0.0
16,2007,18,kubica,Kubica,Robert,BMW Sauber,bmw_sauber,0,Hydraulics,1:40.926,194.435,41.0,0,0.0
16,2007,19,hamilton,Hamilton,Lewis,McLaren,mclaren,0,Spun off,1:43.131,190.278,2717.0,0,66.0
16,2007,20,ralf_schumacher,Schumacher,Ralf,Toyota,toyota,0,Spun off,1:44.062,188.576,267.0,0,6.0
16,2007,21,sutil,Sutil,Adrian,Spyker,spyker,0,Accident,1:47.603,182.370,1.0,0,0.0
16,2007,22,davidson,Davidson,Anthony,Super Aguri,super_aguri,0,Brakes,1:51.765,175.579,0.0,0,0.0
17,2007,1,raikkonen,Räikkönen,Kimi,Ferrari,ferrari,10,Finished,1:12.445,214.126,2021.0,1,35.0
17,2007,2,massa,Massa,Felipe,Ferrari,ferrari,8,Finished,1:12.584,213.716,201.0,0,5.0
17,2007,3,alonso,Alonso,Fernando,McLaren,mclaren,6,Finished,1:13.150,212.062,2339.0,0,51.0
17,2007,4,rosberg,Rosberg,Nico,Williams,williams,5,Finished,1:13.159,212.036,24.0,0,0.0
17,2007,5,kubica,Kubica,Robert,BMW Sauber,bmw_sauber,4,Finished,1:12.686,213.416,45.0,0,0.0
17,2007,6,heidfeld,Heidfeld,Nick,BMW Sauber,bmw_sauber,3,Finished,1:13.452,211.190,140.0,0,0.0
17,2007,7,hamilton,Hamilton,Lewis,McLaren,mclaren,2,+1 Lap,1:12.506,213.946,2719.0,0,66.0
17,2007,8,trulli,Trulli,Jarno,Toyota,toyota,1,+1 Lap,1:13.361,211.452,172.0,0,1.0
17,2007,9,coulthard,Coulthard,David,Red Bull,red_bull,0,+1 Lap,1:14.195,209.076,306.0,0,7.0
17,2007,10,nakajima,Nakajima,Kazuki,Williams,williams,0,+1 Lap,1:13.116,212.161,0.0,0,0.0
17,2007,11,ralf_schumacher,Schumacher,Ralf,Toyota,toyota,0,+1 Lap,1:13.368,211.432,267.0,0,6.0
17,2007,12,sato,Sato,Takuma,Super Aguri,super_aguri,0,+2 Laps,1:14.914,207.069,44.0,0,0.0
17,2007,13,liuzzi,Liuzzi,Vitantonio,Toro Rosso,toro_rosso,0,+2 Laps,1:13.643,210.643,5.0,0,0.0
17,2007,14,davidson,Davidson,Anthony,Super Aguri,super_aguri,0,+3 Laps,1:14.329,208.699,0.0,0,0.0
17,2007,15,sutil,Sutil,Adrian,Spyker,spyker,0,Brakes,1:15.202,206.276,1.0,0,0.0
17,2007,16,barrichello,Barrichello,Rubens,Honda,honda,0,Engine,1:14.742,207.545,442.0,0,9.0
17,2007,17,kovalainen,Kovalainen,Heikki,Renault,renault,0,Accident,1:14.891,207.133,30.0,0,0.0
17,2007,18,vettel,Vettel,Sebastian,Toro Rosso,toro_rosso,0,Hydraulics,1:14.423,208.435,2431.0,0,47.0
17,2007,19,button,Button,Jenson,Honda,honda,0,Engine,1:14.039,209.516,229.0,0,1.0
17,2007,20,webber,Webber,Mark,Red Bull,red_bull,0,Gearbox,1:14.398,208.505,79.0,0,0.0
17,2007,21,yamamoto,Yamamoto,Sakon,Spyker,spyker,0,Collision,1:50.404,140.505,0.0,0,0.0
17,2007,22,fisichella,Fisichella,Giancarlo,Renault,renault,0,Collision,2:02.680,126.446,218.0,0,3.0
