Race ID,Year,Position,Driver ID,Last Name,First Name,Constructor,Constructor ID,Points,Status,Fastest Lap Time,Fastest Lap Avg Speed (kph),Total Points,Wins,Total Wins
12,2009,7,barrichello,Barrichello,Rubens,Brawn,brawn,2.0,Finished,1:48.257,232.912,509.0,0,10.0
12,2009,8,rosberg,Rosberg,Nico,Williams,williams,1.0,Finished,1:47.766,233.973,71.5,0,0.0
12,2009,9,webber,Webber,Mark,Red Bull,red_bull,0.0,Finished,1:47.783,233.936,151.5,0,1.0
12,2009,10,glock,Glock,Timo,Toyota,toyota,0.0,Finished,1:47.736,234.038,43.0,0,0.0
12,2009,11,sutil,Sutil,Adrian,Force India,force_india,0.0,Finished,1:47.859,233.771,1.0,0,0.0
12,2009,12,buemi,Buemi,Sébastien,Toro Rosso,toro_rosso,0.0,Finished,1:47.763,233.980,3.0,0,0.0
12,2009,13,nakajima,Nakajima,Kazuki,Williams,williams,0.0,Finished,1:48.205,233.024,9.0,0,0.0
12,2009,14,badoer,Badoer,Luca,Ferrari,ferrari,0.0,Finished,1:49.803,229.633,0.0,0,0.0
12,2009,15,alonso,Alonso,Fernando,Renault,renault,0.0,Retired,1:48.634,232.104,2416.0,0,53.0
12,2009,16,trulli,Trulli,Jarno,Toyota,toyota,0.0,Brakes,1:50.029,229.161,225.5,0,1.0
12,2009,17,button,Button,Jenson,Brawn,brawn,0.0,Collision,,,304.0,0,7.0
12,2009,18,grosjean,Grosjean,Romain,Renault,renault,0.0,Collision,,,344.0,0,0.0
12,2009,19,hamilton,Hamilton,Lewis,McLaren,mclaren,0.0,Collision,,,2844.0,0,72.0
12,2009,20,alguersuari,Alguersuari,Jaime,Toro Rosso,toro_rosso,0.0,Collision,,,0.0,0,0.0
13,2009,1,barrichello,Barrichello,Rubens,Brawn,brawn,10.0,Finished,1:24.967,245.445,519.0,1,11.0
13,2009,2,button,Button,Jenson,Brawn,brawn,8.0,Finished,1:24.935,245.538,312.0,0,7.0
13,2009,3,raikkonen,Räikkönen,Kimi,Ferrari,ferrari,6.0,Finished,1:24.761,246.042,2136.0,0,38.0
13,2009,4,sutil,Sutil,Adrian,Force India,force_india,5.0,Finished,1:24.739,246.106,6.0,0,0.0
13,2009,5,alonso,Alonso,Fernando,Renault,renault,4.0,Finished,1:25.199,244.777,2420.0,0,53.0
13,2009,6,kovalainen,Kovalainen,Heikki,McLaren,mclaren,3.0,Finished,1:25.109,245.036,103.0,0,1.0
13,2009,7,heidfeld,Heidfeld,Nick,BMW Sauber,bmw_sauber,2.0,Finished,1:25.488,243.950,212.0,0,0.0
13,2009,8,vettel,Vettel,Sebastian,Red Bull,red_bull,1.0,Finished,1:25.194,244.791,2520.0,0,50.0
13,2009,9,fisichella,Fisichella,Giancarlo,Ferrari,ferrari,0.0,Finished,1:25.498,243.921,226.0,0,3.0
13,2009,10,nakajima,Nakajima,Kazuki,Williams,williams,0.0,Finished,1:25.976,242.565,9.0,0,0.0
13,2009,11,glock,Glock,Timo,Toyota,toyota,0.0,Finished,1:25.751,243.201,43.0,0,0.0
13,2009,12,hamilton,Hamilton,Lewis,McLaren,mclaren,0.0,Accident,1:24.802,245.923,2844.0,0,72.0
13,2009,13,buemi,Buemi,Sébastien,Toro Rosso,toro_rosso,0.0,+1 Lap,1:25.564,243.733,3.0,0,0.0
13,2009,14,trulli,Trulli,Jarno,Toyota,toyota,0.0,+1 Lap,1:25.700,243.346,225.5,0,1.0
13,2009,15,grosjean,Grosjean,Romain,Renault,renault,0.0,+1 Lap,1:25.609,243.605,344.0,0,0.0
13,2009,16,rosberg,Rosberg,Nico,Williams,williams,0.0,+2 Laps,1:25.901,242.777,71.5,0,0.0
13,2009,17,liuzzi,Liuzzi,Vitantonio,Force India,force_india,0.0,Transmission,1:26.041,242.382,5.0,0,0.0
13,2009,18,alguersuari,Alguersuari,Jaime,Toro Rosso,toro_rosso,0.0,Retired,1:27.846,237.401,0.0,0,0.0
13,2009,19,kubica,Kubica,Robert,BMW Sauber,bmw_sauber,0.0,Oil leak,1:27.819,237.474,128.0,0,1.0
13,2009,20,webber,Webber,Mark,Red Bull,red_bull,0.0,Collision,,,151.5,0,1.0
14,2009,1,hamilton,Hamilton,Lewis,McLaren,mclaren,10.0,Finished,1:48.345,168.561,2854.0,1,73.0
14,2009,2,glock,Glock,Timo,Toyota,toyota,8.0,Finished,1:48.396,168.482,51.0,0,0.0
14,2009,3,alonso,Alonso,Fernando,Renault,renault,6.0,Finished,1:48.240,168.725,2426.0,0,53.0
14,2009,4,vettel,Vettel,Sebastian,Red Bull,red_bull,5.0,Finished,1:48.398,168.479,2525.0,0,50.0
14,2009,5,button,Button,Jenson,Brawn,brawn,4.0,Finished,1:48.369,168.524,316.0,0,7.0
14,2009,6,barrichello,Barrichello,Rubens,Brawn,brawn,3.0,Finished,1:48.598,168.168,522.0,0,11.0
14,2009,7,kovalainen,Kovalainen,Heikki,McLaren,mclaren,2.0,Finished,1:49.283,167.114,105.0,0,1.0
14,2009,8,kubica,Kubica,Robert,BMW Sauber,bmw_sauber,1.0,Finished,1:48.847,167.784,129.0,0,1.0
14,2009,9,nakajima,Nakajima,Kazuki,Williams,williams,0.0,Finished,1:49.371,166.980,9.0,0,0.0
14,2009,10,raikkonen,Räikkönen,Kimi,Ferrari,ferrari,0.0,Finished,1:48.391,168.490,2136.0,0,38.0
14,2009,11,rosberg,Rosberg,Nico,Williams,williams,0.0,Finished,1:48.352,168.550,71.5,0,0.0
14,2009,12,trulli,Trulli,Jarno,Toyota,toyota,0.0,Finished,1:48.816,167.831,225.5,0,1.0
14,2009,13,fisichella,Fisichella,Giancarlo,Ferrari,ferrari,0.0,Finished,1:49.417,166.910,226.0,0,3.0
14,2009,14,liuzzi,Liuzzi,Vitantonio,Force India,force_india,0.0,Finished,1:49.852,166.249,5.0,0,0.0
14,2009,15,alguersuari,Alguersuari,Jaime,Toro Rosso,toro_rosso,0.0,Brakes,1:52.483,162.360,0.0,0,0.0
14,2009,16,buemi,Buemi,Sébastien,Toro Rosso,toro_rosso,0.0,Gearbox,1:50.636,165.071,3.0,0,0.0
14,2009,17,webber,Webber,Mark,Red Bull,red_bull,0.0,Brakes,1:49.319,167.059,151.5,0,1.0
14,2009,18,sutil,Sutil,Adrian,Force India,force_india,0.0,Collision,1:52.623,162.158,6.0,0,0.0
14,2009,19,heidfeld,Heidfeld,Nick,BMW Sauber,bmw_sauber,0.0,Collision,1:51.346,164.018,212.0,0,0.0
14,2009,20,grosjean,Grosjean,Romain,Renault,renault,0.0,Brakes,1:57.192,155.836,344.0,0,0.0
15,2009,1,vettel,Vettel,Sebastian,Red Bull,red_bull,10.0,Finished,1:32.572,225.826,2535.0,1,51.0
15,2009,2,trulli,Trulli,Jarno,Toyota,toyota,8.0,Finished,1:33.152,224.420,233.5,0,1.0
15,2009,3,hamilton,Hamilton,Lewis,McLaren,mclaren,6.0,Finished,1:33.259,224.162,2860.0,0,73.0
15,2009,4,raikkonen,Räikkönen,Kimi,Ferrari,ferrari,5.0,Finished,1:32.999,224.789,2141.0,0,38.0
15,2009,5,rosberg,Rosberg,Nico,Williams,williams,4.0,Finished,1:33.595,223.358,75.5,0,0.0
15,2009,6,heidfeld,Heidfeld,Nick,BMW Sauber,bmw_sauber,3.0,Finished,1:33.600,223.346,215.0,0,0.0
15,2009,7,barrichello,Barrichello,Rubens,Brawn,brawn,2.0,Finished,1:33.910,222.608,524.0,0,11.0
15,2009,8,button,Button,Jenson,Brawn,brawn,1.0,Finished,1:33.251,224.182,317.0,0,7.0
15,2009,9,kubica,Kubica,Robert,BMW Sauber,bmw_sauber,0.0,Finished,1:33.334,223.982,129.0,0,1.0
15,2009,10,alonso,Alonso,Fernando,Renault,renault,0.0,Finished,1:33.946,222.523,2426.0,0,53.0
15,2009,11,kovalainen,Kovalainen,Heikki,McLaren,mclaren,0.0,Finished,1:33.801,222.867,105.0,0,1.0
15,2009,12,fisichella,Fisichella,Giancarlo,Ferrari,ferrari,0.0,Finished,1:33.479,223.635,226.0,0,3.0
15,2009,13,sutil,Sutil,Adrian,Force India,force_india,0.0,Finished,1:33.668,223.184,6.0,0,0.0
15,2009,14,liuzzi,Liuzzi,Vitantonio,Force India,force_india,0.0,Finished,1:34.294,221.702,5.0,0,0.0
15,2009,15,nakajima,Nakajima,Kazuki,Williams,williams,0.0,Finished,1:34.783,220.558,9.0,0,0.0
15,2009,16,grosjean,Grosjean,Romain,Renault,renault,0.0,+1 Lap,1:34.643,220.884,344.0,0,0.0
15,2009,17,webber,Webber,Mark,Red Bull,red_bull,0.0,+2 Laps,1:32.569,225.833,151.5,0,1.0
15,2009,18,alguersuari,Alguersuari,Jaime,Toro Rosso,toro_rosso,0.0,Accident,1:34.049,222.279,0.0,0,0.0
15,2009,19,buemi,Buemi,Sébastien,Toro Rosso,toro_rosso,0.0,Clutch,1:35.392,219.150,3.0,0,0.0
15,2009,20,glock,Glock,Timo,Toyota,toyota,0.0,Injured,,,51.0,0,0.0
16,2009,1,webber,Webber,Mark,Red Bull,red_bull,10.0,Finished,1:13.733,210.386,161.5,1,2.0
16,2009,2,kubica,Kubica,Robert,BMW Sauber,bmw_sauber,8.0,Finished,1:14.155,209.188,137.0,0,1.0
16,2009,3,hamilton,Hamilton,Lewis,McLaren,mclaren,6.0,Finished,1:14.345,208.654,2866.0,0,73.0
16,2009,4,vettel,Vettel,Sebastian,Red Bull,red_bull,5.0,Finished,1:13.890,209.939,2540.0,0,51.0
16,2009,5,button,Button,Jenson,Brawn,brawn,4.0,Finished,1:14.353,208.631,321.0,0,7.0
16,2009,6,raikkonen,Räikkönen,Kimi,Ferrari,ferrari,3.0,Finished,1:14.558,208.058,2144.0,0,38.0
16,2009,7,buemi,Buemi,Sébastien,Toro Rosso,toro_rosso,2.0,Finished,1:14.563,208.044,5.0,0,0.0
16,2009,8,barrichello,Barrichello,Rubens,Brawn,brawn,1.0,Finished,1:13.950,209.768,525.0,0,11.0
16,2009,9,kovalainen,Kovalainen,Heikki,McLaren,mclaren,0.0,Finished,1:14.303,208.772,105.0,0,1.0
16,2009,10,kobayashi,Kobayashi,Kamui,Toyota,toyota,0.0,Finished,1:14.676,207.729,0.0,0,0.0
16,2009,11,fisichella,Fisichella,Giancarlo,Ferrari,ferrari,0.0,Finished,1:14.931,207.022,226.0,0,3.0
16,2009,12,liuzzi,Liuzzi,Vitantonio,Force India,force_india,0.0,Finished,1:14.990,206.859,5.0,0,0.0
16,2009,13,grosjean,Grosjean,Romain,Renault,renault,0.0,+1 Lap,1:14.789,207.415,344.0,0,0.0
16,2009,14,alguersuari,Alguersuari,Jaime,Toro Rosso,toro_rosso,0.0,+1 Lap,1:14.861,207.216,0.0,0,0.0
16,2009,15,nakajima,Nakajima,Kazuki,Williams,williams,0.0,Accident,1:15.073,206.630,9.0,0,0.0
16,2009,16,rosberg,Rosberg,Nico,Williams,williams,0.0,Gearbox,1:14.370,208.584,75.5,0,0.0
16,2009,17,heidfeld,Heidfeld,Nick,BMW Sauber,bmw_sauber,0.0,Out of fuel,1:14.988,206.865,215.0,0,0.0
16,2009,18,sutil,Sutil,Adrian,Force India,force_india,0.0,Accident,,,6.0,0,0.0
16,2009,19,trulli,Trulli,Jarno,Toyota,toyota,0.0,Accident,,,233.5,0,1.0
16,2009,20,alonso,Alonso,Fernando,Renault,renault,0.0,Accident,,,2426.0,0,53.0
17,2009,1,vettel,Vettel,Sebastian,Red Bull,red_bull,10.0,Finished,1:40.279,199.387,2550.0,1,52.0
17,2009,2,webber,Webber,Mark,Red Bull,red_bull,8.0,Finished,1:40.571,198.808,169.5,0,2.0
17,2009,3,button,Button,Jenson,Brawn,brawn,6.0,Finished,1:40.642,198.668,327.0,0,7.0
17,2009,4,barrichello,Barrichello,Rubens,Brawn,brawn,5.0,Finished,1:40.449,199.050,530.0,0,11.0
17,2009,5,heidfeld,Heidfeld,Nick,BMW Sauber,bmw_sauber,4.0,Finished,1:40.672,198.609,219.0,0,0.0
17,2009,6,kobayashi,Kobayashi,Kamui,Toyota,toyota,3.0,Finished,1:40.779,198.398,3.0,0,0.0
17,2009,7,trulli,Trulli,Jarno,Toyota,toyota,2.0,Finished,1:40.723,198.508,235.5,0,1.0
17,2009,8,buemi,Buemi,Sébastien,Toro Rosso,toro_rosso,1.0,Finished,1:40.326,199.294,6.0,0,0.0
17,2009,9,rosberg,Rosberg,Nico,Williams,williams,0.0,Finished,1:40.997,197.970,75.5,0,0.0
17,2009,10,kubica,Kubica,Robert,BMW Sauber,bmw_sauber,0.0,Finished,1:40.924,198.113,137.0,0,1.0
17,2009,11,kovalainen,Kovalainen,Heikki,McLaren,mclaren,0.0,Finished,1:41.316,197.346,105.0,0,1.0
17,2009,12,raikkonen,Räikkönen,Kimi,Ferrari,ferrari,0.0,Finished,1:40.843,198.272,2144.0,0,38.0
17,2009,13,nakajima,Nakajima,Kazuki,Williams,williams,0.0,Finished,1:40.754,198.447,9.0,0,0.0
17,2009,14,alonso,Alonso,Fernando,Renault,renault,0.0,Finished,1:40.757,198.441,2426.0,0,53.0
17,2009,15,liuzzi,Liuzzi,Vitantonio,Force India,force_india,0.0,Finished,1:41.277,197.422,5.0,0,0.0
17,2009,16,fisichella,Fisichella,Giancarlo,Ferrari,ferrari,0.0,+1 Lap,1:41.132,197.705,226.0,0,3.0
17,2009,17,sutil,Sutil,Adrian,Force India,force_india,0.0,+1 Lap,1:40.904,198.152,6.0,0,0.0
17,2009,18,grosjean,Grosjean,Romain,Renault,renault,0.0,+1 Lap,1:42.274,195.498,344.0,0,0.0
17,2009,19,hamilton,Hamilton,Lewis,McLaren,mclaren,0.0,Brakes,1:40.367,199.212,2866.0,0,73.0
17,2009,20,alguersuari,Alguersuari,Jaime,Toro Rosso,toro_rosso,0.0,Gearbox,1:43.318,193.522,0.0,0,0.0
