Race ID,Year,Position,Driver ID,Last Name,First Name,Constructor,Constructor ID,Points,Status,Fastest Lap Time,Fastest Lap Avg Speed (kph),Total Points,Wins,Total Wins
10,2011,16,kovalainen,Kovalainen,Heikki,Lotus,lotus_racing,0,+2 Laps,1:39.050,187.105,105.0,0,1.0
10,2011,17,glock,Glock,Timo,Virgin,virgin,0,+3 Laps,1:39.982,185.361,51.0,0,0.0
10,2011,18,ambrosio,d'Ambrosio,Jérôme,Virgin,virgin,0,+3 Laps,1:39.787,185.723,0.0,0,0.0
10,2011,19,ricciardo,Ricciardo,Daniel,HRT,hrt,0,+3 Laps,1:40.489,184.426,816.0,0,5.0
10,2011,20,chandhok,Chandhok,Karun,Lotus,lotus_racing,0,+4 Laps,1:40.435,184.525,0.0,0,0.0
10,2011,21,liuzzi,Liuzzi,Vitantonio,HRT,hrt,0,Electrical,1:40.683,184.070,26.0,0,0.0
10,2011,22,button,Button,Jenson,McLaren,mclaren,0,Hydraulics,1:36.258,192.532,650.0,0,10.0
10,2011,23,barrichello,Barrichello,Rubens,Williams,williams,0,Oil leak,1:39.679,185.924,581.0,0,11.0
10,2011,24,heidfeld,Heidfeld,Nick,Renault,renault,0,Collision,1:39.452,186.349,259.0,0,0.0
11,2011,1,button,Button,Jenson,McLaren,mclaren,25,Finished,1:23.937,187.898,675.0,1,11.0
11,2011,2,vettel,Vettel,Sebastian,Red Bull,red_bull,18,Finished,1:23.875,188.036,3040.0,0,63.0
11,2011,3,alonso,Alonso,Fernando,Ferrari,ferrari,15,Finished,1:23.711,188.405,2823.0,0,59.0
11,2011,4,hamilton,Hamilton,Lewis,McLaren,mclaren,12,Finished,1:23.661,188.517,3252.0,0,78.0
11,2011,5,webber,Webber,Mark,Red Bull,red_bull,10,Finished,1:23.718,188.389,560.5,0,6.0
11,2011,6,massa,Massa,Felipe,Ferrari,ferrari,8,Finished,1:23.415,189.073,534.0,0,11.0
11,2011,7,resta,di Resta,Paul,Force India,force_india,6,+1 Lap,1:25.935,183.529,8.0,0,0.0
11,2011,8,buemi,Buemi,Sébastien,Toro Rosso,toro_rosso,4,+1 Lap,1:25.977,183.439,26.0,0,0.0
11,2011,9,rosberg,Rosberg,Nico,Mercedes,mercedes,2,+1 Lap,1:24.857,185.860,265.5,0,0.0
11,2011,10,alguersuari,Alguersuari,Jaime,Toro Rosso,toro_rosso,1,+1 Lap,1:26.025,183.337,15.0,0,0.0
11,2011,11,kobayashi,Kobayashi,Kamui,Sauber,sauber,0,+1 Lap,1:24.664,186.284,62.0,0,0.0
11,2011,12,petrov,Petrov,Vitaly,Renault,renault,0,+1 Lap,1:24.664,186.284,59.0,0,0.0
11,2011,13,barrichello,Barrichello,Rubens,Williams,williams,0,+2 Laps,1:25.018,185.508,581.0,0,11.0
11,2011,14,sutil,Sutil,Adrian,Force India,force_india,0,+2 Laps,1:25.579,184.292,71.0,0,0.0
11,2011,15,perez,Pérez,Sergio,Sauber,sauber,0,+2 Laps,1:24.999,185.550,475.0,0,0.0
11,2011,16,maldonado,Maldonado,Pastor,Williams,williams,0,+2 Laps,1:25.724,183.981,0.0,0,0.0
11,2011,17,glock,Glock,Timo,Virgin,virgin,0,+4 Laps,1:28.022,179.177,51.0,0,0.0
11,2011,18,ricciardo,Ricciardo,Daniel,HRT,hrt,0,+4 Laps,1:28.876,177.456,816.0,0,5.0
11,2011,19,ambrosio,d'Ambrosio,Jérôme,Virgin,virgin,0,+5 Laps,1:29.068,177.073,0.0,0,0.0
11,2011,20,liuzzi,Liuzzi,Vitantonio,HRT,hrt,0,+5 Laps,1:29.208,176.795,26.0,0,0.0
11,2011,21,kovalainen,Kovalainen,Heikki,Lotus,lotus_racing,0,Water leak,1:27.149,180.972,105.0,0,1.0
11,2011,22,michael_schumacher,Schumacher,Michael,Mercedes,mercedes,0,Gearbox,1:29.781,175.667,903.0,0,56.0
11,2011,23,heidfeld,Heidfeld,Nick,Renault,renault,0,Heat shield fire,1:30.826,173.646,259.0,0,0.0
11,2011,24,trulli,Trulli,Jarno,Lotus,lotus_racing,0,Oil leak,1:35.252,165.577,235.5,0,1.0
12,2011,1,vettel,Vettel,Sebastian,Red Bull,red_bull,25,Finished,1:50.451,228.285,3065.0,1,64.0
12,2011,2,webber,Webber,Mark,Red Bull,red_bull,18,Finished,1:49.883,229.465,578.5,0,6.0
12,2011,3,button,Button,Jenson,McLaren,mclaren,15,Finished,1:50.062,229.092,690.0,0,11.0
12,2011,4,alonso,Alonso,Fernando,Ferrari,ferrari,12,Finished,1:51.107,226.937,2835.0,0,59.0
12,2011,5,michael_schumacher,Schumacher,Michael,Mercedes,mercedes,10,Finished,1:51.137,226.876,913.0,0,56.0
12,2011,6,rosberg,Rosberg,Nico,Mercedes,mercedes,8,Finished,1:52.263,224.601,273.5,0,0.0
12,2011,7,sutil,Sutil,Adrian,Force India,force_india,6,Finished,1:52.591,223.946,77.0,0,0.0
12,2011,8,massa,Massa,Felipe,Ferrari,ferrari,4,Finished,1:51.564,226.008,538.0,0,11.0
12,2011,9,petrov,Petrov,Vitaly,Renault,renault,2,Finished,1:52.432,224.263,61.0,0,0.0
12,2011,10,maldonado,Maldonado,Pastor,Williams,williams,1,Finished,1:53.362,222.423,1.0,0,0.0
12,2011,11,resta,di Resta,Paul,Force India,force_india,0,Finished,1:53.223,222.696,8.0,0,0.0
12,2011,12,kobayashi,Kobayashi,Kamui,Sauber,sauber,0,Finished,1:53.871,221.429,62.0,0,0.0
12,2011,13,bruno_senna,Senna,Bruno,Renault,renault,0,Finished,1:53.585,221.987,0.0,0,0.0
12,2011,14,trulli,Trulli,Jarno,Lotus,lotus_racing,0,+1 Lap,1:54.571,220.076,235.5,0,1.0
12,2011,15,kovalainen,Kovalainen,Heikki,Lotus,lotus_racing,0,+1 Lap,1:54.051,221.080,105.0,0,1.0
12,2011,16,barrichello,Barrichello,Rubens,Williams,williams,0,+1 Lap,1:50.424,228.341,581.0,0,11.0
12,2011,17,ambrosio,d'Ambrosio,Jérôme,Virgin,virgin,0,+1 Lap,1:56.319,216.769,0.0,0,0.0
12,2011,18,glock,Glock,Timo,Virgin,virgin,0,+1 Lap,1:56.540,216.358,51.0,0,0.0
12,2011,19,liuzzi,Liuzzi,Vitantonio,HRT,hrt,0,+1 Lap,1:58.061,213.570,26.0,0,0.0
12,2011,20,perez,Pérez,Sergio,Sauber,sauber,0,Suspension,1:54.244,220.706,475.0,0,0.0
12,2011,21,ricciardo,Ricciardo,Daniel,HRT,hrt,0,Engine,1:59.831,210.416,816.0,0,5.0
12,2011,22,hamilton,Hamilton,Lewis,McLaren,mclaren,0,Collision,1:55.647,218.029,3252.0,0,78.0
12,2011,23,buemi,Buemi,Sébastien,Toro Rosso,toro_rosso,0,Rear wing,1:56.790,215.895,26.0,0,0.0
12,2011,24,alguersuari,Alguersuari,Jaime,Toro Rosso,toro_rosso,0,Collision,,,15.0,0,0.0
13,2011,1,vettel,Vettel,Sebastian,Red Bull,red_bull,25,Finished,1:26.557,240.937,3090.0,1,65.0
13,2011,2,button,Button,Jenson,McLaren,mclaren,18,Finished,1:26.207,241.915,708.0,0,11.0
13,2011,3,alonso,Alonso,Fernando,Ferrari,ferrari,15,Finished,1:27.191,239.185,2850.0,0,59.0
13,2011,4,hamilton,Hamilton,Lewis,McLaren,mclaren,12,Finished,1:26.187,241.971,3264.0,0,78.0
13,2011,5,michael_schumacher,Schumacher,Michael,Mercedes,mercedes,10,Finished,1:27.402,238.607,923.0,0,56.0
13,2011,6,massa,Massa,Felipe,Ferrari,ferrari,8,Finished,1:26.924,239.919,546.0,0,11.0
13,2011,7,alguersuari,Alguersuari,Jaime,Toro Rosso,toro_rosso,6,+1 Lap,1:28.357,236.028,21.0,0,0.0
13,2011,8,resta,di Resta,Paul,Force India,force_india,4,+1 Lap,1:28.054,236.841,12.0,0,0.0
13,2011,9,bruno_senna,Senna,Bruno,Renault,renault,2,+1 Lap,1:26.895,240.000,2.0,0,0.0
13,2011,10,buemi,Buemi,Sébastien,Toro Rosso,toro_rosso,1,+1 Lap,1:28.202,236.443,27.0,0,0.0
13,2011,11,maldonado,Maldonado,Pastor,Williams,williams,0,+1 Lap,1:28.934,234.497,1.0,0,0.0
13,2011,12,barrichello,Barrichello,Rubens,Williams,williams,0,+1 Lap,1:28.377,235.975,581.0,0,11.0
13,2011,13,kovalainen,Kovalainen,Heikki,Lotus,lotus_racing,0,+2 Laps,1:29.639,232.653,105.0,0,1.0
13,2011,14,trulli,Trulli,Jarno,Lotus,lotus_racing,0,+2 Laps,1:29.825,232.171,235.5,0,1.0
13,2011,15,glock,Glock,Timo,Virgin,virgin,0,+2 Laps,1:30.783,229.721,51.0,0,0.0
13,2011,16,ricciardo,Ricciardo,Daniel,HRT,hrt,0,+14 Laps,1:32.013,226.650,816.0,0,5.0
13,2011,17,perez,Pérez,Sergio,Sauber,sauber,0,Gearbox,1:29.403,233.267,475.0,0,0.0
13,2011,18,kobayashi,Kobayashi,Kamui,Sauber,sauber,0,Gearbox,1:30.000,231.720,62.0,0,0.0
13,2011,19,sutil,Sutil,Adrian,Force India,force_india,0,Hydraulics,1:31.455,228.033,77.0,0,0.0
13,2011,20,webber,Webber,Mark,Red Bull,red_bull,0,Accident,1:30.994,229.188,578.5,0,6.0
13,2011,21,ambrosio,d'Ambrosio,Jérôme,Virgin,virgin,0,Gearbox,,,0.0,0,0.0
13,2011,22,petrov,Petrov,Vitaly,Renault,renault,0,Collision,,,61.0,0,0.0
13,2011,23,rosberg,Rosberg,Nico,Mercedes,mercedes,0,Collision,,,273.5,0,0.0
13,2011,24,liuzzi,Liuzzi,Vitantonio,HRT,hrt,0,Collision,,,26.0,0,0.0
14,2011,1,vettel,Vettel,Sebastian,Red Bull,red_bull,25,Finished,1:48.688,168.029,3115.0,1,66.0
14,2011,2,button,Button,Jenson,McLaren,mclaren,18,Finished,1:48.454,168.392,726.0,0,11.0
14,2011,3,webber,Webber,Mark,Red Bull,red_bull,15,Finished,1:50.088,165.892,593.5,0,6.0
14,2011,4,alonso,Alonso,Fernando,Ferrari,ferrari,12,Finished,1:50.891,164.691,2862.0,0,59.0
14,2011,5,hamilton,Hamilton,Lewis,McLaren,mclaren,10,Finished,1:50.832,164.779,3274.0,0,78.0
14,2011,6,resta,di Resta,Paul,Force India,force_india,8,Finished,1:54.239,159.864,20.0,0,0.0
14,2011,7,rosberg,Rosberg,Nico,Mercedes,mercedes,6,+1 Lap,1:54.383,159.663,279.5,0,0.0
14,2011,8,sutil,Sutil,Adrian,Force India,force_india,4,+1 Lap,1:54.564,159.411,81.0,0,0.0
14,2011,9,massa,Massa,Felipe,Ferrari,ferrari,2,+1 Lap,1:52.550,162.263,548.0,0,11.0
14,2011,10,perez,Pérez,Sergio,Sauber,sauber,1,+1 Lap,1:54.615,159.340,476.0,0,0.0
14,2011,11,maldonado,Maldonado,Pastor,Williams,williams,0,+1 Lap,1:53.198,161.335,1.0,0,0.0
14,2011,12,buemi,Buemi,Sébastien,Toro Rosso,toro_rosso,0,+1 Lap,1:52.197,162.774,27.0,0,0.0
14,2011,13,barrichello,Barrichello,Rubens,Williams,williams,0,+1 Lap,1:55.235,158.483,581.0,0,11.0
14,2011,14,kobayashi,Kobayashi,Kamui,Sauber,sauber,0,+2 Laps,1:51.329,164.043,62.0,0,0.0
14,2011,15,bruno_senna,Senna,Bruno,Renault,renault,0,+2 Laps,1:53.774,160.518,2.0,0,0.0
14,2011,16,kovalainen,Kovalainen,Heikki,Lotus,lotus_racing,0,+2 Laps,1:54.063,160.111,105.0,0,1.0
14,2011,17,petrov,Petrov,Vitaly,Renault,renault,0,+2 Laps,1:54.204,159.913,61.0,0,0.0
14,2011,18,ambrosio,d'Ambrosio,Jérôme,Virgin,virgin,0,+2 Laps,1:58.730,153.817,0.0,0,0.0
14,2011,19,ricciardo,Ricciardo,Daniel,HRT,hrt,0,+4 Laps,1:59.064,153.386,816.0,0,5.0
14,2011,20,liuzzi,Liuzzi,Vitantonio,HRT,hrt,0,+4 Laps,1:58.283,154.399,26.0,0,0.0
14,2011,21,alguersuari,Alguersuari,Jaime,Toro Rosso,toro_rosso,0,Accident,1:53.676,160.656,21.0,0,0.0
14,2011,22,trulli,Trulli,Jarno,Lotus,lotus_racing,0,Gearbox,1:57.126,155.924,235.5,0,1.0
14,2011,23,michael_schumacher,Schumacher,Michael,Mercedes,mercedes,0,Accident,1:53.096,161.480,923.0,0,56.0
14,2011,24,glock,Glock,Timo,Virgin,virgin,0,Accident,2:00.412,151.669,51.0,0,0.0
15,2011,1,button,Button,Jenson,McLaren,mclaren,25,Finished,1:36.568,216.481,751.0,1,12.0
15,2011,2,alonso,Alonso,Fernando,Ferrari,ferrari,18,Finished,1:36.682,216.226,2880.0,0,59.0
15,2011,3,vettel,Vettel,Sebastian,Red Bull,red_bull,15,Finished,1:36.916,215.704,3130.0,0,66.0
15,2011,4,webber,Webber,Mark,Red Bull,red_bull,12,Finished,1:36.828,215.900,605.5,0,6.0
15,2011,5,hamilton,Hamilton,Lewis,McLaren,mclaren,10,Finished,1:37.645,214.093,3284.0,0,78.0
15,2011,6,michael_schumacher,Schumacher,Michael,Mercedes,mercedes,8,Finished,1:37.916,213.501,931.0,0,56.0
15,2011,7,massa,Massa,Felipe,Ferrari,ferrari,6,Finished,1:37.800,213.754,554.0,0,11.0
15,2011,8,perez,Pérez,Sergio,Sauber,sauber,4,Finished,1:36.569,216.479,480.0,0,0.0
15,2011,9,petrov,Petrov,Vitaly,Renault,renault,2,Finished,1:37.053,215.399,63.0,0,0.0
15,2011,10,rosberg,Rosberg,Nico,Mercedes,mercedes,1,Finished,1:36.614,216.378,280.5,0,0.0
15,2011,11,sutil,Sutil,Adrian,Force India,force_india,0,Finished,1:38.133,213.029,81.0,0,0.0
15,2011,12,resta,di Resta,Paul,Force India,force_india,0,Finished,1:37.970,213.383,20.0,0,0.0
15,2011,13,kobayashi,Kobayashi,Kamui,Sauber,sauber,0,Finished,1:39.724,209.630,62.0,0,0.0
15,2011,14,maldonado,Maldonado,Pastor,Williams,williams,0,Finished,1:37.645,214.093,1.0,0,0.0
15,2011,15,alguersuari,Alguersuari,Jaime,Toro Rosso,toro_rosso,0,Finished,1:37.411,214.608,21.0,0,0.0
15,2011,16,bruno_senna,Senna,Bruno,Renault,renault,0,Finished,1:38.407,212.436,2.0,0,0.0
15,2011,17,barrichello,Barrichello,Rubens,Williams,williams,0,Finished,1:39.080,210.993,581.0,0,11.0
15,2011,18,kovalainen,Kovalainen,Heikki,Lotus,lotus_racing,0,Finished,1:39.297,210.532,105.0,0,1.0
15,2011,19,trulli,Trulli,Jarno,Lotus,lotus_racing,0,Finished,1:39.561,209.973,235.5,0,1.0
15,2011,20,glock,Glock,Timo,Virgin,virgin,0,+2 Laps,1:41.704,205.549,51.0,0,0.0
15,2011,21,ambrosio,d'Ambrosio,Jérôme,Virgin,virgin,0,+2 Laps,1:41.794,205.367,0.0,0,0.0
15,2011,22,ricciardo,Ricciardo,Daniel,HRT,hrt,0,+2 Laps,1:41.437,206.090,816.0,0,5.0
15,2011,23,liuzzi,Liuzzi,Vitantonio,HRT,hrt,0,+3 Laps,1:42.409,204.134,26.0,0,0.0
15,2011,24,buemi,Buemi,Sébastien,Toro Rosso,toro_rosso,0,Wheel,1:42.107,204.738,27.0,0,0.0
16,2011,1,vettel,Vettel,Sebastian,Red Bull,red_bull,25,Finished,1:39.605,202.941,3155.0,1,67.0
16,2011,2,hamilton,Hamilton,Lewis,McLaren,mclaren,18,Finished,1:40.459,201.216,3302.0,0,78.0
16,2011,3,webber,Webber,Mark,Red Bull,red_bull,15,Finished,1:40.294,201.547,620.5,0,6.0
16,2011,4,button,Button,Jenson,McLaren,mclaren,12,Finished,1:40.709,200.716,763.0,0,12.0
16,2011,5,alonso,Alonso,Fernando,Ferrari,ferrari,10,Finished,1:40.547,201.040,2890.0,0,59.0
16,2011,6,massa,Massa,Felipe,Ferrari,ferrari,8,Finished,1:40.541,201.052,562.0,0,11.0
16,2011,7,alguersuari,Alguersuari,Jaime,Toro Rosso,toro_rosso,6,Finished,1:40.940,200.257,27.0,0,0.0
16,2011,8,rosberg,Rosberg,Nico,Mercedes,mercedes,4,Finished,1:41.770,198.624,284.5,0,0.0
16,2011,9,buemi,Buemi,Sébastien,Toro Rosso,toro_rosso,2,Finished,1:40.537,201.060,29.0,0,0.0
16,2011,10,resta,di Resta,Paul,Force India,force_india,1,Finished,1:42.102,197.978,21.0,0,0.0
16,2011,11,sutil,Sutil,Adrian,Force India,force_india,0,Finished,1:42.014,198.149,81.0,0,0.0
16,2011,12,barrichello,Barrichello,Rubens,Williams,williams,0,Finished,1:42.371,197.458,581.0,0,11.0
16,2011,13,bruno_senna,Senna,Bruno,Renault,renault,0,+1 Lap,1:42.549,197.115,2.0,0,0.0
16,2011,14,kovalainen,Kovalainen,Heikki,Lotus,lotus_racing,0,+1 Lap,1:42.456,197.294,105.0,0,1.0
16,2011,15,kobayashi,Kobayashi,Kamui,Sauber,sauber,0,+1 Lap,1:42.080,198.021,62.0,0,0.0
16,2011,16,perez,Pérez,Sergio,Sauber,sauber,0,+1 Lap,1:42.425,197.354,480.0,0,0.0
16,2011,17,trulli,Trulli,Jarno,Lotus,lotus_racing,0,+1 Lap,1:43.009,196.235,235.5,0,1.0
16,2011,18,glock,Glock,Timo,Virgin,virgin,0,+1 Lap,1:44.536,193.368,51.0,0,0.0
16,2011,19,ricciardo,Ricciardo,Daniel,HRT,hrt,0,+1 Lap,1:44.870,192.752,816.0,0,5.0
16,2011,20,ambrosio,d'Ambrosio,Jérôme,Virgin,virgin,0,+1 Lap,1:44.746,192.981,0.0,0,0.0
16,2011,21,liuzzi,Liuzzi,Vitantonio,HRT,hrt,0,+3 Laps,1:46.173,190.387,26.0,0,0.0
16,2011,22,maldonado,Maldonado,Pastor,Williams,williams,0,Clutch,1:44.689,193.086,1.0,0,0.0
16,2011,23,petrov,Petrov,Vitaly,Renault,renault,0,Collision,1:45.469,191.658,63.0,0,0.0
16,2011,24,michael_schumacher,Schumacher,Michael,Mercedes,mercedes,0,Collision,1:45.327,191.916,931.0,0,56.0
17,2011,1,vettel,Vettel,Sebastian,Red Bull,red_bull,25,Finished,1:27.249,211.463,3180.0,1,68.0
17,2011,2,button,Button,Jenson,McLaren,mclaren,18,Finished,1:27.967,209.737,781.0,0,12.0
17,2011,3,alonso,Alonso,Fernando,Ferrari,ferrari,15,Finished,1:27.953,209.771,2905.0,0,59.0
17,2011,4,webber,Webber,Mark,Red Bull,red_bull,12,Finished,1:27.520,210.808,632.5,0,6.0
17,2011,5,michael_schumacher,Schumacher,Michael,Mercedes,mercedes,10,Finished,1:28.549,208.359,941.0,0,56.0
17,2011,6,rosberg,Rosberg,Nico,Mercedes,mercedes,8,Finished,1:28.600,208.239,292.5,0,0.0
17,2011,7,hamilton,Hamilton,Lewis,McLaren,mclaren,6,Finished,1:28.721,207.955,3308.0,0,78.0
17,2011,8,alguersuari,Alguersuari,Jaime,Toro Rosso,toro_rosso,4,+1 Lap,1:29.239,206.748,31.0,0,0.0
17,2011,9,sutil,Sutil,Adrian,Force India,force_india,2,+1 Lap,1:29.289,206.632,83.0,0,0.0
17,2011,10,perez,Pérez,Sergio,Sauber,sauber,1,+1 Lap,1:29.345,206.502,481.0,0,0.0
17,2011,11,petrov,Petrov,Vitaly,Renault,renault,0,+1 Lap,1:29.289,206.632,63.0,0,0.0
17,2011,12,bruno_senna,Senna,Bruno,Renault,renault,0,+1 Lap,1:29.310,206.583,2.0,0,0.0
17,2011,13,resta,di Resta,Paul,Force India,force_india,0,+1 Lap,1:28.679,208.053,21.0,0,0.0
17,2011,14,kovalainen,Kovalainen,Heikki,Lotus,lotus_racing,0,+2 Laps,1:30.294,204.332,105.0,0,1.0
17,2011,15,barrichello,Barrichello,Rubens,Williams,williams,0,+2 Laps,1:28.635,208.157,581.0,0,11.0
17,2011,16,ambrosio,d'Ambrosio,Jérôme,Virgin,virgin,0,+3 Laps,1:31.990,200.565,0.0,0,0.0
17,2011,17,karthikeyan,Karthikeyan,Narain,HRT,hrt,0,+3 Laps,1:31.988,200.569,5.0,0,0.0
17,2011,18,ricciardo,Ricciardo,Daniel,HRT,hrt,0,+3 Laps,1:31.674,201.256,816.0,0,5.0
17,2011,19,trulli,Trulli,Jarno,Lotus,lotus_racing,0,+5 Laps,1:31.691,201.219,235.5,0,1.0
17,2011,20,massa,Massa,Felipe,Ferrari,ferrari,0,Suspension,1:30.243,204.447,562.0,0,11.0
17,2011,21,buemi,Buemi,Sébastien,Toro Rosso,toro_rosso,0,Engine,1:30.956,202.845,29.0,0,0.0
17,2011,22,maldonado,Maldonado,Pastor,Williams,williams,0,Gearbox,1:33.573,197.172,1.0,0,0.0
17,2011,23,glock,Glock,Timo,Virgin,virgin,0,Collision,2:09.008,143.014,51.0,0,0.0
17,2011,24,kobayashi,Kobayashi,Kamui,Sauber,sauber,0,Collision,,,62.0,0,0.0
18,2011,1,hamilton,Hamilton,Lewis,McLaren,mclaren,25,Finished,1:43.461,193.255,3333.0,1,79.0
18,2011,2,alonso,Alonso,Fernando,Ferrari,ferrari,18,Finished,1:43.914,192.412,2923.0,0,59.0
18,2011,3,button,Button,Jenson,McLaren,mclaren,15,Finished,1:43.154,193.830,796.0,0,12.0
18,2011,4,webber,Webber,Mark,Red Bull,red_bull,12,Finished,1:42.612,194.854,644.5,0,6.0
18,2011,5,massa,Massa,Felipe,Ferrari,ferrari,10,Finished,1:44.288,191.722,572.0,0,11.0
18,2011,6,rosberg,Rosberg,Nico,Mercedes,mercedes,8,Finished,1:43.993,192.266,300.5,0,0.0
18,2011,7,michael_schumacher,Schumacher,Michael,Mercedes,mercedes,6,Finished,1:44.916,190.575,947.0,0,56.0
18,2011,8,sutil,Sutil,Adrian,Force India,force_india,4,Finished,1:44.709,190.952,87.0,0,0.0
18,2011,9,resta,di Resta,Paul,Force India,force_india,2,Finished,1:44.120,192.032,23.0,0,0.0
18,2011,10,kobayashi,Kobayashi,Kamui,Sauber,sauber,1,+1 Lap,1:43.521,193.143,63.0,0,0.0
18,2011,11,perez,Pérez,Sergio,Sauber,sauber,0,+1 Lap,1:44.566,191.213,481.0,0,0.0
18,2011,12,barrichello,Barrichello,Rubens,Williams,williams,0,+1 Lap,1:44.438,191.447,581.0,0,11.0
18,2011,13,petrov,Petrov,Vitaly,Renault,renault,0,+1 Lap,1:43.673,192.860,63.0,0,0.0
18,2011,14,maldonado,Maldonado,Pastor,Williams,williams,0,+1 Lap,1:44.628,191.099,1.0,0,0.0
18,2011,15,alguersuari,Alguersuari,Jaime,Toro Rosso,toro_rosso,0,+1 Lap,1:44.093,192.082,31.0,0,0.0
18,2011,16,bruno_senna,Senna,Bruno,Renault,renault,0,+1 Lap,1:46.150,188.359,2.0,0,0.0
18,2011,17,kovalainen,Kovalainen,Heikki,Lotus,lotus_racing,0,+1 Lap,1:46.610,187.547,105.0,0,1.0
18,2011,18,trulli,Trulli,Jarno,Lotus,lotus_racing,0,+2 Laps,1:47.444,186.091,235.5,0,1.0
18,2011,19,glock,Glock,Timo,Virgin,virgin,0,+2 Laps,1:48.085,184.987,51.0,0,0.0
18,2011,20,liuzzi,Liuzzi,Vitantonio,HRT,hrt,0,+2 Laps,1:49.242,183.028,26.0,0,0.0
18,2011,21,ricciardo,Ricciardo,Daniel,HRT,hrt,0,Mechanical,1:48.274,184.664,816.0,0,5.0
18,2011,22,buemi,Buemi,Sébastien,Toro Rosso,toro_rosso,0,Hydraulics,1:47.094,186.699,29.0,0,0.0
18,2011,23,ambrosio,d'Ambrosio,Jérôme,Virgin,virgin,0,Brakes,1:51.196,179.812,0.0,0,0.0
18,2011,24,vettel,Vettel,Sebastian,Red Bull,red_bull,0,Puncture,,,3180.0,0,68.0
19,2011,1,webber,Webber,Mark,Red Bull,red_bull,25,Finished,1:15.324,205.942,669.5,1,7.0
19,2011,2,vettel,Vettel,Sebastian,Red Bull,red_bull,18,Finished,1:16.076,203.906,3198.0,0,68.0
19,2011,3,button,Button,Jenson,McLaren,mclaren,15,Finished,1:15.580,205.244,811.0,0,12.0
19,2011,4,alonso,Alonso,Fernando,Ferrari,ferrari,12,Finished,1:16.181,203.625,2935.0,0,59.0
19,2011,5,massa,Massa,Felipe,Ferrari,ferrari,10,Finished,1:17.271,200.753,582.0,0,11.0
19,2011,6,sutil,Sutil,Adrian,Force India,force_india,8,+1 Lap,1:17.161,201.039,95.0,0,0.0
19,2011,7,rosberg,Rosberg,Nico,Mercedes,mercedes,6,+1 Lap,1:17.207,200.919,306.5,0,0.0
19,2011,8,resta,di Resta,Paul,Force India,force_india,4,+1 Lap,1:17.452,200.284,27.0,0,0.0
19,2011,9,kobayashi,Kobayashi,Kamui,Sauber,sauber,2,+1 Lap,1:17.644,199.788,65.0,0,0.0
19,2011,10,petrov,Petrov,Vitaly,Renault,renault,1,+1 Lap,1:17.011,201.430,64.0,0,0.0
19,2011,11,alguersuari,Alguersuari,Jaime,Toro Rosso,toro_rosso,0,+1 Lap,1:17.162,201.036,31.0,0,0.0
19,2011,12,buemi,Buemi,Sébastien,Toro Rosso,toro_rosso,0,+1 Lap,1:17.428,200.346,29.0,0,0.0
19,2011,13,perez,Pérez,Sergio,Sauber,sauber,0,+1 Lap,1:17.780,199.439,481.0,0,0.0
19,2011,14,barrichello,Barrichello,Rubens,Williams,williams,0,+1 Lap,1:16.684,202.289,581.0,0,11.0
19,2011,15,michael_schumacher,Schumacher,Michael,Mercedes,mercedes,0,+1 Lap,1:16.681,202.297,947.0,0,56.0
19,2011,16,kovalainen,Kovalainen,Heikki,Lotus,lotus_racing,0,+2 Laps,1:18.023,198.818,105.0,0,1.0
19,2011,17,bruno_senna,Senna,Bruno,Renault,renault,0,+2 Laps,1:18.274,198.180,2.0,0,0.0
19,2011,18,trulli,Trulli,Jarno,Lotus,lotus_racing,0,+2 Laps,1:18.596,197.368,235.5,0,1.0
19,2011,19,ambrosio,d'Ambrosio,Jérôme,Virgin,virgin,0,+3 Laps,1:19.902,194.142,0.0,0,0.0
19,2011,20,ricciardo,Ricciardo,Daniel,HRT,hrt,0,+3 Laps,1:19.649,194.759,816.0,0,5.0
19,2011,21,liuzzi,Liuzzi,Vitantonio,HRT,hrt,0,Retired,1:20.648,192.346,26.0,0,0.0
19,2011,22,hamilton,Hamilton,Lewis,McLaren,mclaren,0,Gearbox,1:17.209,200.914,3333.0,0,79.0
19,2011,23,maldonado,Maldonado,Pastor,Williams,williams,0,Retired,1:19.706,194.620,1.0,0,0.0
19,2011,24,glock,Glock,Timo,Virgin,virgin,0,Retired,1:21.773,189.700,51.0,0,0.0
