Race ID,Year,Position,Driver ID,Last Name,First Name,Constructor,Constructor ID,Points,Status,Fastest Lap Time,Fastest Lap Avg Speed (kph),Total Points,Wins,Total Wins
12,2017,10,sainz,Sainz,Carlos,Toro Rosso,toro_rosso,1,Finished,1:49.709,229.829,218.0,0,0.0
12,2017,11,stroll,Stroll,Lance,Williams,williams,0,Finished,1:50.543,228.095,58.0,0,0.0
12,2017,12,kvyat,Kvyat,Daniil,Toro Rosso,toro_rosso,0,Finished,1:49.708,229.831,265.0,0,0.0
12,2017,13,jolyon_palmer,Palmer,Jolyon,Renault,renault,0,Finished,1:49.283,230.725,1.0,0,0.0
12,2017,14,vandoorne,Vandoorne,Stoffel,McLaren,mclaren,0,Finished,1:49.907,229.415,16.0,0,0.0
12,2017,15,kevin_magnussen,Magnussen,Kevin,Haas F1 Team,haas,0,Finished,1:49.126,231.057,154.0,0,0.0
12,2017,16,ericsson,Ericsson,Marcus,Sauber,sauber,0,Finished,1:50.775,227.618,18.0,0,0.0
12,2017,17,perez,Pérez,Sergio,Force India,force_india,0,Gearbox,1:48.300,232.819,890.0,0,0.0
12,2017,18,alonso,Alonso,Fernando,McLaren,mclaren,0,Engine,1:51.720,225.692,3691.0,0,64.0
12,2017,19,max_verstappen,Verstappen,Max,Red Bull,red_bull,0,Engine,1:51.022,227.111,741.0,0,4.0
12,2017,20,wehrlein,Wehrlein,Pascal,Sauber,sauber,0,Collision,,,6.0,0,0.0
13,2017,1,hamilton,Hamilton,Lewis,Mercedes,mercedes,25,Finished,1:23.488,249.793,5095.0,1,121.0
13,2017,2,bottas,Bottas,Valtteri,Mercedes,mercedes,18,Finished,1:23.488,249.095,1324.0,0,5.0
13,2017,3,vettel,Vettel,Sebastian,Ferrari,ferrari,15,Finished,1:23.897,248.576,4768.0,0,93.0
13,2017,4,ricciardo,Ricciardo,Daniel,Red Bull,red_bull,12,Finished,1:23.361,250.174,1576.0,0,10.0
13,2017,5,raikkonen,Räikkönen,Kimi,Ferrari,ferrari,10,Finished,1:25.054,245.194,3063.0,0,40.0
13,2017,6,ocon,Ocon,Esteban,Force India,force_india,8,Finished,1:25.054,243.482,142.0,0,0.0
13,2017,7,stroll,Stroll,Lance,Williams,williams,6,Finished,1:25.625,243.559,64.0,0,0.0
13,2017,8,massa,Massa,Felipe,Williams,williams,4,Finished,1:25.477,243.981,1155.0,0,11.0
13,2017,9,perez,Pérez,Sergio,Force India,force_india,2,Finished,1:24.968,245.442,892.0,0,0.0
13,2017,10,max_verstappen,Verstappen,Max,Red Bull,red_bull,1,+1 Lap,1:24.351,247.238,742.0,0,4.0
13,2017,11,kevin_magnussen,Magnussen,Kevin,Haas F1 Team,haas,0,+1 Lap,1:26.037,242.393,154.0,0,0.0
13,2017,12,kvyat,Kvyat,Daniil,Toro Rosso,toro_rosso,0,+1 Lap,1:25.894,242.796,265.0,0,0.0
13,2017,13,hulkenberg,Hülkenberg,Nico,Renault,renault,0,+1 Lap,1:26.131,242.128,801.0,0,0.0
13,2017,14,sainz,Sainz,Carlos,Toro Rosso,toro_rosso,0,+1 Lap,1:26.210,241.906,218.0,0,0.0
13,2017,15,grosjean,Grosjean,Romain,Haas F1 Team,haas,0,+1 Lap,1:25.020,245.292,684.0,0,0.0
13,2017,16,wehrlein,Wehrlein,Pascal,Sauber,sauber,0,+2 Laps,1:26.547,240.965,6.0,0,0.0
13,2017,17,alonso,Alonso,Fernando,McLaren,mclaren,0,Gearbox,1:25.871,242.861,3691.0,0,64.0
13,2017,18,ericsson,Ericsson,Marcus,Sauber,sauber,0,Gearbox,1:27.663,237.897,18.0,0,0.0
13,2017,19,vandoorne,Vandoorne,Stoffel,McLaren,mclaren,0,Engine,1:26.912,239.953,16.0,0,0.0
13,2017,20,jolyon_palmer,Palmer,Jolyon,Renault,renault,0,Engine,1:25.752,243.198,1.0,0,0.0
14,2017,1,hamilton,Hamilton,Lewis,Mercedes,mercedes,25,Finished,1:45.008,173.643,5120.0,1,122.0
14,2017,2,ricciardo,Ricciardo,Daniel,Red Bull,red_bull,18,Finished,1:45.301,173.160,1594.0,0,10.0
14,2017,3,bottas,Bottas,Valtteri,Mercedes,mercedes,15,Finished,1:45.405,172.989,1339.0,0,5.0
14,2017,4,sainz,Sainz,Carlos,Toro Rosso,toro_rosso,12,Finished,1:46.537,171.151,230.0,0,0.0
14,2017,5,perez,Pérez,Sergio,Force India,force_india,10,Finished,1:46.731,170.840,902.0,0,0.0
14,2017,6,jolyon_palmer,Palmer,Jolyon,Renault,renault,8,Finished,1:46.722,170.855,9.0,0,0.0
14,2017,7,vandoorne,Vandoorne,Stoffel,McLaren,mclaren,6,Finished,1:46.722,170.855,22.0,0,0.0
14,2017,8,stroll,Stroll,Lance,Williams,williams,4,Finished,1:47.512,169.599,68.0,0,0.0
14,2017,9,grosjean,Grosjean,Romain,Haas F1 Team,haas,2,Finished,1:47.637,169.402,686.0,0,0.0
14,2017,10,ocon,Ocon,Esteban,Force India,force_india,1,Finished,1:47.677,169.339,143.0,0,0.0
14,2017,11,massa,Massa,Felipe,Williams,williams,0,Finished,1:47.055,170.323,1155.0,0,11.0
14,2017,12,wehrlein,Wehrlein,Pascal,Sauber,sauber,0,+2 Laps,1:49.061,167.190,6.0,0,0.0
14,2017,13,kevin_magnussen,Magnussen,Kevin,Haas F1 Team,haas,0,Engine,1:47.585,169.484,154.0,0,0.0
14,2017,14,hulkenberg,Hülkenberg,Nico,Renault,renault,0,Engine,1:48.011,168.816,801.0,0,0.0
14,2017,15,ericsson,Ericsson,Marcus,Sauber,sauber,0,Accident,1:52.496,162.085,18.0,0,0.0
14,2017,16,kvyat,Kvyat,Daniil,Toro Rosso,toro_rosso,0,Accident,2:10.512,139.711,265.0,0,0.0
14,2017,17,alonso,Alonso,Fernando,McLaren,mclaren,0,Collision damage,2:13.579,136.503,3691.0,0,64.0
14,2017,18,vettel,Vettel,Sebastian,Ferrari,ferrari,0,Accident,,,4768.0,0,93.0
14,2017,19,max_verstappen,Verstappen,Max,Red Bull,red_bull,0,Accident,,,742.0,0,4.0
14,2017,20,raikkonen,Räikkönen,Kimi,Ferrari,ferrari,0,Accident,,,3063.0,0,40.0
15,2017,1,max_verstappen,Verstappen,Max,Red Bull,red_bull,25,Finished,1:34.467,211.235,767.0,1,5.0
15,2017,2,hamilton,Hamilton,Lewis,Mercedes,mercedes,18,Finished,1:34.452,211.269,5138.0,0,122.0
15,2017,3,ricciardo,Ricciardo,Daniel,Red Bull,red_bull,15,Finished,1:34.770,210.560,1609.0,0,10.0
15,2017,4,vettel,Vettel,Sebastian,Ferrari,ferrari,12,Finished,1:34.080,212.104,4780.0,0,93.0
15,2017,5,bottas,Bottas,Valtteri,Mercedes,mercedes,10,Finished,1:35.284,209.424,1349.0,0,5.0
15,2017,6,perez,Pérez,Sergio,Force India,force_india,8,Finished,1:35.591,208.751,910.0,0,0.0
15,2017,7,vandoorne,Vandoorne,Stoffel,McLaren,mclaren,6,+1 Lap,1:35.931,208.012,28.0,0,0.0
15,2017,8,stroll,Stroll,Lance,Williams,williams,4,+1 Lap,1:36.627,206.513,72.0,0,0.0
15,2017,9,massa,Massa,Felipe,Williams,williams,2,+1 Lap,1:36.944,205.838,1157.0,0,11.0
15,2017,10,ocon,Ocon,Esteban,Force India,force_india,1,+1 Lap,1:37.075,205.560,144.0,0,0.0
15,2017,11,alonso,Alonso,Fernando,McLaren,mclaren,0,+1 Lap,1:36.501,206.783,3691.0,0,64.0
15,2017,12,kevin_magnussen,Magnussen,Kevin,Haas F1 Team,haas,0,+1 Lap,1:37.192,205.313,154.0,0,0.0
15,2017,13,grosjean,Grosjean,Romain,Haas F1 Team,haas,0,+1 Lap,1:35.796,208.305,686.0,0,0.0
15,2017,14,gasly,Gasly,Pierre,Toro Rosso,toro_rosso,0,+1 Lap,1:37.170,205.359,0.0,0,0.0
15,2017,15,jolyon_palmer,Palmer,Jolyon,Renault,renault,0,+1 Lap,1:37.186,205.325,9.0,0,0.0
15,2017,16,hulkenberg,Hülkenberg,Nico,Renault,renault,0,+1 Lap,1:34.266,211.686,801.0,0,0.0
15,2017,17,wehrlein,Wehrlein,Pascal,Sauber,sauber,0,+1 Lap,1:36.395,207.010,6.0,0,0.0
15,2017,18,ericsson,Ericsson,Marcus,Sauber,sauber,0,+2 Laps,1:36.630,206.507,18.0,0,0.0
15,2017,19,sainz,Sainz,Carlos,Toro Rosso,toro_rosso,0,Engine,1:38.123,203.365,230.0,0,0.0
15,2017,20,raikkonen,Räikkönen,Kimi,Ferrari,ferrari,0,Battery,,,3063.0,0,40.0
16,2017,1,hamilton,Hamilton,Lewis,Mercedes,mercedes,25,Finished,1:33.780,222.917,5163.0,1,123.0
16,2017,2,max_verstappen,Verstappen,Max,Red Bull,red_bull,18,Finished,1:33.730,223.036,785.0,0,5.0
16,2017,3,ricciardo,Ricciardo,Daniel,Red Bull,red_bull,15,Finished,1:33.694,223.122,1624.0,0,10.0
16,2017,4,bottas,Bottas,Valtteri,Mercedes,mercedes,12,Finished,1:33.144,224.439,1361.0,0,5.0
16,2017,5,raikkonen,Räikkönen,Kimi,Ferrari,ferrari,10,Finished,1:33.175,224.364,3073.0,0,40.0
16,2017,6,ocon,Ocon,Esteban,Force India,force_india,8,Finished,1:34.843,220.419,152.0,0,0.0
16,2017,7,perez,Pérez,Sergio,Force India,force_india,6,Finished,1:34.744,220.649,916.0,0,0.0
16,2017,8,kevin_magnussen,Magnussen,Kevin,Haas F1 Team,haas,4,Finished,1:35.338,219.274,158.0,0,0.0
16,2017,9,grosjean,Grosjean,Romain,Haas F1 Team,haas,2,Finished,1:35.347,219.253,688.0,0,0.0
16,2017,10,massa,Massa,Felipe,Williams,williams,1,+1 Lap,1:35.943,217.891,1158.0,0,11.0
16,2017,11,alonso,Alonso,Fernando,McLaren,mclaren,0,+1 Lap,1:35.111,219.797,3691.0,0,64.0
16,2017,12,jolyon_palmer,Palmer,Jolyon,Renault,renault,0,+1 Lap,1:34.095,222.171,9.0,0,0.0
16,2017,13,gasly,Gasly,Pierre,Toro Rosso,toro_rosso,0,+1 Lap,1:34.533,221.141,0.0,0,0.0
16,2017,14,vandoorne,Vandoorne,Stoffel,McLaren,mclaren,0,+1 Lap,1:33.724,223.050,28.0,0,0.0
16,2017,15,wehrlein,Wehrlein,Pascal,Sauber,sauber,0,+2 Laps,1:36.430,216.791,6.0,0,0.0
16,2017,16,stroll,Stroll,Lance,Williams,williams,0,Wheel,1:34.548,221.106,72.0,0,0.0
16,2017,17,hulkenberg,Hülkenberg,Nico,Renault,renault,0,Front wing,1:35.883,218.028,801.0,0,0.0
16,2017,18,ericsson,Ericsson,Marcus,Sauber,sauber,0,Accident,1:38.596,212.028,18.0,0,0.0
16,2017,19,vettel,Vettel,Sebastian,Ferrari,ferrari,0,Spark plugs,2:06.457,165.314,4780.0,0,93.0
16,2017,20,sainz,Sainz,Carlos,Toro Rosso,toro_rosso,0,Accident,,,230.0,0,0.0
17,2017,1,hamilton,Hamilton,Lewis,Mercedes,mercedes,25,Finished,1:38.776,200.927,5188.0,1,124.0
17,2017,2,vettel,Vettel,Sebastian,Ferrari,ferrari,18,Finished,1:37.766,203.003,4798.0,0,93.0
17,2017,3,raikkonen,Räikkönen,Kimi,Ferrari,ferrari,15,Finished,1:38.809,200.860,3088.0,0,40.0
17,2017,4,max_verstappen,Verstappen,Max,Red Bull,red_bull,12,Finished,1:38.060,202.394,797.0,0,5.0
17,2017,5,bottas,Bottas,Valtteri,Mercedes,mercedes,10,Finished,1:37.767,203.001,1371.0,0,5.0
17,2017,6,ocon,Ocon,Esteban,Force India,force_india,8,Finished,1:40.499,197.482,160.0,0,0.0
17,2017,7,sainz,Sainz,Carlos,Renault,renault,6,Finished,1:40.462,197.555,236.0,0,0.0
17,2017,8,perez,Pérez,Sergio,Force India,force_india,4,+1 Lap,1:40.851,196.793,920.0,0,0.0
17,2017,9,massa,Massa,Felipe,Williams,williams,2,+1 Lap,1:40.131,198.208,1160.0,0,11.0
17,2017,10,kvyat,Kvyat,Daniil,Toro Rosso,toro_rosso,1,+1 Lap,1:40.971,196.559,266.0,0,0.0
17,2017,11,stroll,Stroll,Lance,Williams,williams,0,+1 Lap,1:39.666,199.133,72.0,0,0.0
17,2017,12,vandoorne,Vandoorne,Stoffel,McLaren,mclaren,0,+1 Lap,1:40.349,197.777,28.0,0,0.0
17,2017,13,brendon_hartley,Hartley,Brendon,Toro Rosso,toro_rosso,0,+1 Lap,1:39.979,198.509,0.0,0,0.0
17,2017,14,grosjean,Grosjean,Romain,Haas F1 Team,haas,0,+1 Lap,1:41.259,196.000,688.0,0,0.0
17,2017,15,ericsson,Ericsson,Marcus,Sauber,sauber,0,+1 Lap,1:41.041,196.423,18.0,0,0.0
17,2017,16,kevin_magnussen,Magnussen,Kevin,Haas F1 Team,haas,0,+1 Lap,1:37.893,202.739,158.0,0,0.0
17,2017,17,alonso,Alonso,Fernando,McLaren,mclaren,0,Engine,1:41.537,195.463,3691.0,0,64.0
17,2017,18,ricciardo,Ricciardo,Daniel,Red Bull,red_bull,0,Engine,1:40.102,198.265,1624.0,0,10.0
17,2017,19,wehrlein,Wehrlein,Pascal,Sauber,sauber,0,Collision,1:47.073,185.357,6.0,0,0.0
17,2017,20,hulkenberg,Hülkenberg,Nico,Renault,renault,0,Engine,1:44.270,190.340,801.0,0,0.0
18,2017,1,max_verstappen,Verstappen,Max,Red Bull,red_bull,25,Finished,1:18.892,196.400,822.0,1,6.0
18,2017,2,bottas,Bottas,Valtteri,Mercedes,mercedes,18,Finished,1:19.374,195.207,1389.0,0,5.0
18,2017,3,raikkonen,Räikkönen,Kimi,Ferrari,ferrari,15,Finished,1:20.054,193.549,3103.0,0,40.0
18,2017,4,vettel,Vettel,Sebastian,Ferrari,ferrari,12,Finished,1:18.785,196.666,4810.0,0,93.0
18,2017,5,ocon,Ocon,Esteban,Force India,force_india,10,+1 Lap,1:20.946,191.416,170.0,0,0.0
18,2017,6,stroll,Stroll,Lance,Williams,williams,8,+1 Lap,1:21.062,191.142,80.0,0,0.0
18,2017,7,perez,Pérez,Sergio,Force India,force_india,6,+1 Lap,1:19.929,193.852,926.0,0,0.0
18,2017,8,kevin_magnussen,Magnussen,Kevin,Haas F1 Team,haas,4,+1 Lap,1:21.214,190.784,162.0,0,0.0
18,2017,9,hamilton,Hamilton,Lewis,Mercedes,mercedes,2,+1 Lap,1:19.945,193.813,5190.0,0,124.0
18,2017,10,alonso,Alonso,Fernando,McLaren,mclaren,1,+1 Lap,1:21.014,191.255,3692.0,0,64.0
18,2017,11,massa,Massa,Felipe,Williams,williams,0,+1 Lap,1:21.136,190.968,1160.0,0,11.0
18,2017,12,vandoorne,Vandoorne,Stoffel,McLaren,mclaren,0,+1 Lap,1:20.972,191.355,28.0,0,0.0
18,2017,13,gasly,Gasly,Pierre,Toro Rosso,toro_rosso,0,+1 Lap,1:20.859,191.622,0.0,0,0.0
18,2017,14,wehrlein,Wehrlein,Pascal,Sauber,sauber,0,+2 Laps,1:21.638,189.793,6.0,0,0.0
18,2017,15,grosjean,Grosjean,Romain,Haas F1 Team,haas,0,+2 Laps,1:20.345,192.848,688.0,0,0.0
18,2017,16,sainz,Sainz,Carlos,Renault,renault,0,Engine,1:21.360,190.442,236.0,0,0.0
18,2017,17,ericsson,Ericsson,Marcus,Sauber,sauber,0,Engine,1:21.686,189.682,18.0,0,0.0
18,2017,18,brendon_hartley,Hartley,Brendon,Toro Rosso,toro_rosso,0,Engine,1:22.572,187.647,0.0,0,0.0
18,2017,19,hulkenberg,Hülkenberg,Nico,Renault,renault,0,Electrical,1:21.691,189.670,801.0,0,0.0
18,2017,20,ricciardo,Ricciardo,Daniel,Red Bull,red_bull,0,Engine,1:22.789,187.155,1624.0,0,10.0
19,2017,1,vettel,Vettel,Sebastian,Ferrari,ferrari,25,Finished,1:12.539,213.849,4835.0,1,94.0
19,2017,2,bottas,Bottas,Valtteri,Mercedes,mercedes,18,Finished,1:12.466,214.064,1407.0,0,5.0
19,2017,3,raikkonen,Räikkönen,Kimi,Ferrari,ferrari,15,Finished,1:12.492,213.987,3118.0,0,40.0
19,2017,4,hamilton,Hamilton,Lewis,Mercedes,mercedes,12,Finished,1:11.845,215.914,5202.0,0,124.0
19,2017,5,max_verstappen,Verstappen,Max,Red Bull,red_bull,10,Finished,1:11.044,218.349,832.0,0,6.0
19,2017,6,ricciardo,Ricciardo,Daniel,Red Bull,red_bull,8,Finished,1:12.029,215.363,1632.0,0,10.0
19,2017,7,massa,Massa,Felipe,Williams,williams,6,Finished,1:13.452,211.190,1166.0,0,11.0
19,2017,8,alonso,Alonso,Fernando,McLaren,mclaren,4,Finished,1:13.451,211.193,3696.0,0,64.0
19,2017,9,perez,Pérez,Sergio,Force India,force_india,2,Finished,1:13.052,212.347,928.0,0,0.0
19,2017,10,hulkenberg,Hülkenberg,Nico,Renault,renault,1,+1 Lap,1:13.758,210.314,802.0,0,0.0
19,2017,11,sainz,Sainz,Carlos,Renault,renault,0,+1 Lap,1:13.625,210.694,236.0,0,0.0
19,2017,12,gasly,Gasly,Pierre,Toro Rosso,toro_rosso,0,+1 Lap,1:13.323,211.562,0.0,0,0.0
19,2017,13,ericsson,Ericsson,Marcus,Sauber,sauber,0,+1 Lap,1:13.666,210.577,18.0,0,0.0
19,2017,14,wehrlein,Wehrlein,Pascal,Sauber,sauber,0,+1 Lap,1:14.812,207.351,6.0,0,0.0
19,2017,15,grosjean,Grosjean,Romain,Haas F1 Team,haas,0,+2 Laps,1:13.532,210.961,688.0,0,0.0
19,2017,16,stroll,Stroll,Lance,Williams,williams,0,+2 Laps,1:11.862,215.863,80.0,0,0.0
19,2017,17,brendon_hartley,Hartley,Brendon,Toro Rosso,toro_rosso,0,Engine,1:14.658,207.779,0.0,0,0.0
19,2017,18,ocon,Ocon,Esteban,Force India,force_india,0,Accident,,,170.0,0,0.0
19,2017,19,vandoorne,Vandoorne,Stoffel,McLaren,mclaren,0,Accident,,,28.0,0,0.0
19,2017,20,kevin_magnussen,Magnussen,Kevin,Haas F1 Team,haas,0,Accident,,,162.0,0,0.0
20,2017,1,bottas,Bottas,Valtteri,Mercedes,mercedes,25,Finished,1:40.650,198.652,1432.0,1,6.0
20,2017,2,hamilton,Hamilton,Lewis,Mercedes,mercedes,18,Finished,1:41.473,197.041,5220.0,0,124.0
20,2017,3,vettel,Vettel,Sebastian,Ferrari,ferrari,15,Finished,1:40.770,198.416,4850.0,0,94.0
20,2017,4,raikkonen,Räikkönen,Kimi,Ferrari,ferrari,12,Finished,1:42.338,195.376,3130.0,0,40.0
20,2017,5,max_verstappen,Verstappen,Max,Red Bull,red_bull,10,Finished,1:42.028,195.969,842.0,0,6.0
20,2017,6,hulkenberg,Hülkenberg,Nico,Renault,renault,8,Finished,1:42.376,195.303,810.0,0,0.0
20,2017,7,perez,Pérez,Sergio,Force India,force_india,6,Finished,1:42.689,194.708,934.0,0,0.0
20,2017,8,ocon,Ocon,Esteban,Force India,force_india,4,Finished,1:42.609,194.860,174.0,0,0.0
20,2017,9,alonso,Alonso,Fernando,McLaren,mclaren,2,+1 Lap,1:43.378,193.410,3698.0,0,64.0
20,2017,10,massa,Massa,Felipe,Williams,williams,1,+1 Lap,1:43.026,194.071,1167.0,0,11.0
20,2017,11,grosjean,Grosjean,Romain,Haas F1 Team,haas,0,+1 Lap,1:42.437,195.187,688.0,0,0.0
20,2017,12,vandoorne,Vandoorne,Stoffel,McLaren,mclaren,0,+1 Lap,1:43.986,192.279,28.0,0,0.0
20,2017,13,kevin_magnussen,Magnussen,Kevin,Haas F1 Team,haas,0,+1 Lap,1:43.928,192.387,162.0,0,0.0
20,2017,14,wehrlein,Wehrlein,Pascal,Sauber,sauber,0,+1 Lap,1:43.867,192.500,6.0,0,0.0
20,2017,15,brendon_hartley,Hartley,Brendon,Toro Rosso,toro_rosso,0,+1 Lap,1:43.897,192.444,0.0,0,0.0
20,2017,16,gasly,Gasly,Pierre,Toro Rosso,toro_rosso,0,+1 Lap,1:43.844,192.542,0.0,0,0.0
20,2017,17,ericsson,Ericsson,Marcus,Sauber,sauber,0,+1 Lap,1:43.567,193.057,18.0,0,0.0
20,2017,18,stroll,Stroll,Lance,Williams,williams,0,+1 Lap,1:42.324,195.402,80.0,0,0.0
20,2017,19,sainz,Sainz,Carlos,Renault,renault,0,Wheel,1:43.378,193.410,236.0,0,0.0
20,2017,20,ricciardo,Ricciardo,Daniel,Red Bull,red_bull,0,Hydraulics,1:42.757,194.579,1632.0,0,10.0
