Race ID,Year,Position,Driver ID,Last Name,First Name,Constructor,Constructor ID,Points,Status,Fastest Lap Time,Fastest Lap Avg Speed (kph),Total Points,Wins,Total Wins
12,2008,8,rosberg,Rosberg,Nico,Williams,williams,1,Finished,1:39.577,195.912,33.0,0,0.0
12,2008,9,heidfeld,Heidfeld,Nick,BMW Sauber,bmw_sauber,0,Finished,1:39.526,196.013,181.0,0,0.0
12,2008,10,bourdais,Bourdais,Sébastien,Toro Rosso,toro_rosso,0,Finished,1:39.639,195.790,2.0,0,0.0
12,2008,11,piquet_jr,Piquet Jr.,Nelson,Renault,renault,0,Finished,1:39.544,195.977,13.0,0,0.0
12,2008,12,webber,Webber,Mark,Red Bull,red_bull,0,+1 Lap,1:40.264,194.570,97.0,0,0.0
12,2008,13,button,Button,Jenson,Honda,honda,0,+1 Lap,1:40.763,193.606,232.0,0,1.0
12,2008,14,fisichella,Fisichella,Giancarlo,Force India,force_india,0,+1 Lap,1:40.353,194.397,218.0,0,3.0
12,2008,15,nakajima,Nakajima,Kazuki,Williams,williams,0,+1 Lap,1:39.803,195.469,8.0,0,0.0
12,2008,16,barrichello,Barrichello,Rubens,Honda,honda,0,+1 Lap,1:40.593,193.933,453.0,0,9.0
12,2008,17,coulthard,Coulthard,David,Red Bull,red_bull,0,+1 Lap,1:40.978,193.194,312.0,0,7.0
12,2008,18,raikkonen,Räikkönen,Kimi,Ferrari,ferrari,0,Engine,1:39.424,196.214,2078.0,0,37.0
12,2008,19,sutil,Sutil,Adrian,Force India,force_india,0,Accident,1:40.661,193.802,1.0,0,0.0
12,2008,20,alonso,Alonso,Fernando,Renault,renault,0,Collision,,,2357.0,0,51.0
13,2008,1,massa,Massa,Felipe,Ferrari,ferrari,10,Finished,1:48.222,232.987,275.0,1,10.0
13,2008,2,heidfeld,Heidfeld,Nick,BMW Sauber,bmw_sauber,8,Finished,1:49.067,231.182,189.0,0,0.0
13,2008,3,hamilton,Hamilton,Lewis,McLaren,mclaren,6,Finished,1:48.135,233.175,2795.0,0,70.0
13,2008,4,alonso,Alonso,Fernando,Renault,renault,5,Finished,1:49.238,230.820,2362.0,0,51.0
13,2008,5,vettel,Vettel,Sebastian,Toro Rosso,toro_rosso,4,Finished,1:49.086,231.142,2444.0,0,47.0
13,2008,6,kubica,Kubica,Robert,BMW Sauber,bmw_sauber,3,Finished,1:48.965,231.399,103.0,0,1.0
13,2008,7,bourdais,Bourdais,Sébastien,Toro Rosso,toro_rosso,2,Finished,1:49.002,231.320,4.0,0,0.0
13,2008,8,webber,Webber,Mark,Red Bull,red_bull,1,Finished,1:49.515,230.236,98.0,0,0.0
13,2008,9,glock,Glock,Timo,Toyota,toyota,0,Finished,1:50.255,228.691,17.0,0,0.0
13,2008,10,kovalainen,Kovalainen,Heikki,McLaren,mclaren,0,Gearbox,1:48.223,232.985,73.0,0,1.0
13,2008,11,coulthard,Coulthard,David,Red Bull,red_bull,0,+1 Lap,1:50.177,228.853,312.0,0,7.0
13,2008,12,rosberg,Rosberg,Nico,Williams,williams,0,+1 Lap,1:50.656,227.862,33.0,0,0.0
13,2008,13,sutil,Sutil,Adrian,Force India,force_india,0,+1 Lap,1:50.487,228.211,1.0,0,0.0
13,2008,14,nakajima,Nakajima,Kazuki,Williams,williams,0,+1 Lap,1:50.970,227.218,8.0,0,0.0
13,2008,15,button,Button,Jenson,Honda,honda,0,+1 Lap,1:50.671,227.832,232.0,0,1.0
13,2008,16,trulli,Trulli,Jarno,Toyota,toyota,0,+1 Lap,1:50.543,228.095,198.0,0,1.0
13,2008,17,fisichella,Fisichella,Giancarlo,Force India,force_india,0,+1 Lap,1:51.701,225.731,218.0,0,3.0
13,2008,18,raikkonen,Räikkönen,Kimi,Ferrari,ferrari,0,Spun off,1:47.930,233.618,2078.0,0,37.0
13,2008,19,barrichello,Barrichello,Rubens,Honda,honda,0,Gearbox,1:52.072,224.983,453.0,0,9.0
13,2008,20,piquet_jr,Piquet Jr.,Nelson,Renault,renault,0,Spun off,1:51.118,226.915,13.0,0,0.0
14,2008,1,vettel,Vettel,Sebastian,Toro Rosso,toro_rosso,10,Finished,1:30.510,230.414,2454.0,1,48.0
14,2008,2,kovalainen,Kovalainen,Heikki,McLaren,mclaren,8,Finished,1:30.300,230.950,81.0,0,1.0
14,2008,3,kubica,Kubica,Robert,BMW Sauber,bmw_sauber,6,Finished,1:30.298,230.955,109.0,0,1.0
14,2008,4,alonso,Alonso,Fernando,Renault,renault,5,Finished,1:29.961,231.820,2367.0,0,51.0
14,2008,5,heidfeld,Heidfeld,Nick,BMW Sauber,bmw_sauber,4,Finished,1:29.807,232.217,193.0,0,0.0
14,2008,6,massa,Massa,Felipe,Ferrari,ferrari,3,Finished,1:29.696,232.505,278.0,0,10.0
14,2008,7,hamilton,Hamilton,Lewis,McLaren,mclaren,2,Finished,1:29.721,232.440,2797.0,0,70.0
14,2008,8,webber,Webber,Mark,Red Bull,red_bull,1,Finished,1:29.681,232.544,99.0,0,0.0
14,2008,9,raikkonen,Räikkönen,Kimi,Ferrari,ferrari,0,Finished,1:28.047,236.859,2078.0,0,37.0
14,2008,10,piquet_jr,Piquet Jr.,Nelson,Renault,renault,0,Finished,1:30.918,229.380,13.0,0,0.0
14,2008,11,glock,Glock,Timo,Toyota,toyota,0,Finished,1:29.948,231.853,17.0,0,0.0
14,2008,12,nakajima,Nakajima,Kazuki,Williams,williams,0,Finished,1:30.215,231.167,8.0,0,0.0
14,2008,13,trulli,Trulli,Jarno,Toyota,toyota,0,Finished,1:30.853,229.544,198.0,0,1.0
14,2008,14,rosberg,Rosberg,Nico,Williams,williams,0,Finished,1:30.019,231.671,33.0,0,0.0
14,2008,15,button,Button,Jenson,Honda,honda,0,Finished,1:29.827,232.166,232.0,0,1.0
14,2008,16,coulthard,Coulthard,David,Red Bull,red_bull,0,+1 Lap,1:32.459,225.557,312.0,0,7.0
14,2008,17,barrichello,Barrichello,Rubens,Honda,honda,0,+1 Lap,1:33.918,222.053,453.0,0,9.0
14,2008,18,bourdais,Bourdais,Sébastien,Toro Rosso,toro_rosso,0,+1 Lap,1:29.258,233.646,4.0,0,0.0
14,2008,19,sutil,Sutil,Adrian,Force India,force_india,0,+2 Laps,1:33.458,223.146,1.0,0,0.0
14,2008,20,fisichella,Fisichella,Giancarlo,Force India,force_india,0,Accident,1:37.304,214.326,218.0,0,3.0
15,2008,1,alonso,Alonso,Fernando,Renault,renault,10,Finished,1:45.768,172.464,2377.0,1,52.0
15,2008,2,rosberg,Rosberg,Nico,Williams,williams,8,Finished,1:46.454,171.352,41.0,0,0.0
15,2008,3,hamilton,Hamilton,Lewis,McLaren,mclaren,6,Finished,1:46.072,171.969,2803.0,0,70.0
15,2008,4,glock,Glock,Timo,Toyota,toyota,5,Finished,1:47.044,170.408,22.0,0,0.0
15,2008,5,vettel,Vettel,Sebastian,Toro Rosso,toro_rosso,4,Finished,1:47.271,170.047,2458.0,0,48.0
15,2008,6,heidfeld,Heidfeld,Nick,BMW Sauber,bmw_sauber,3,Finished,1:47.306,169.992,196.0,0,0.0
15,2008,7,coulthard,Coulthard,David,Red Bull,red_bull,2,Finished,1:47.562,169.587,314.0,0,7.0
15,2008,8,nakajima,Nakajima,Kazuki,Williams,williams,1,Finished,1:47.287,170.022,9.0,0,0.0
15,2008,9,button,Button,Jenson,Honda,honda,0,Finished,1:48.128,168.700,232.0,0,1.0
15,2008,10,kovalainen,Kovalainen,Heikki,McLaren,mclaren,0,Finished,1:47.337,169.943,81.0,0,1.0
15,2008,11,kubica,Kubica,Robert,BMW Sauber,bmw_sauber,0,Finished,1:46.899,170.639,109.0,0,1.0
15,2008,12,bourdais,Bourdais,Sébastien,Toro Rosso,toro_rosso,0,Finished,1:47.820,169.181,4.0,0,0.0
15,2008,13,massa,Massa,Felipe,Ferrari,ferrari,0,Finished,1:45.757,172.482,278.0,0,10.0
15,2008,14,fisichella,Fisichella,Giancarlo,Force India,force_india,0,Finished,1:49.101,167.195,218.0,0,3.0
15,2008,15,raikkonen,Räikkönen,Kimi,Ferrari,ferrari,0,Accident,1:45.599,172.740,2078.0,0,37.0
15,2008,16,trulli,Trulli,Jarno,Toyota,toyota,0,Hydraulics,1:46.972,170.523,198.0,0,1.0
15,2008,17,sutil,Sutil,Adrian,Force India,force_india,0,Accident,1:49.270,166.936,1.0,0,0.0
15,2008,18,webber,Webber,Mark,Red Bull,red_bull,0,Transmission,1:49.183,167.069,99.0,0,0.0
15,2008,19,barrichello,Barrichello,Rubens,Honda,honda,0,Mechanical,1:50.320,165.348,453.0,0,9.0
15,2008,20,piquet_jr,Piquet Jr.,Nelson,Renault,renault,0,Accident,1:50.449,165.154,13.0,0,0.0
16,2008,1,alonso,Alonso,Fernando,Renault,renault,10,Finished,1:19.101,207.668,2387.0,1,53.0
16,2008,2,kubica,Kubica,Robert,BMW Sauber,bmw_sauber,8,Finished,1:19.292,207.168,117.0,0,1.0
16,2008,3,raikkonen,Räikkönen,Kimi,Ferrari,ferrari,6,Finished,1:18.995,207.947,2084.0,0,37.0
16,2008,4,piquet_jr,Piquet Jr.,Nelson,Renault,renault,5,Finished,1:19.199,207.411,18.0,0,0.0
16,2008,5,trulli,Trulli,Jarno,Toyota,toyota,4,Finished,1:19.524,206.564,202.0,0,1.0
16,2008,6,vettel,Vettel,Sebastian,Toro Rosso,toro_rosso,3,Finished,1:19.617,206.322,2461.0,0,48.0
16,2008,7,massa,Massa,Felipe,Ferrari,ferrari,2,Finished,1:18.426,209.456,280.0,0,10.0
16,2008,8,webber,Webber,Mark,Red Bull,red_bull,1,Finished,1:19.820,205.798,100.0,0,0.0
16,2008,9,heidfeld,Heidfeld,Nick,BMW Sauber,bmw_sauber,0,Finished,1:19.461,206.727,196.0,0,0.0
16,2008,10,bourdais,Bourdais,Sébastien,Toro Rosso,toro_rosso,0,Finished,1:19.262,207.246,4.0,0,0.0
16,2008,11,rosberg,Rosberg,Nico,Williams,williams,0,Finished,1:19.531,206.545,41.0,0,0.0
16,2008,12,hamilton,Hamilton,Lewis,McLaren,mclaren,0,Finished,1:19.560,206.470,2803.0,0,70.0
16,2008,13,barrichello,Barrichello,Rubens,Honda,honda,0,+1 Lap,1:20.575,203.869,453.0,0,9.0
16,2008,14,button,Button,Jenson,Honda,honda,0,+1 Lap,1:20.849,203.178,232.0,0,1.0
16,2008,15,nakajima,Nakajima,Kazuki,Williams,williams,0,+1 Lap,1:20.364,204.404,9.0,0,0.0
16,2008,16,fisichella,Fisichella,Giancarlo,Force India,force_india,0,Gearbox,1:21.577,201.365,218.0,0,3.0
16,2008,17,kovalainen,Kovalainen,Heikki,McLaren,mclaren,0,Engine,1:19.258,207.257,81.0,0,1.0
16,2008,18,sutil,Sutil,Adrian,Force India,force_india,0,Tyre,1:21.189,202.327,1.0,0,0.0
16,2008,19,glock,Glock,Timo,Toyota,toyota,0,Driver Seat,1:20.254,204.685,22.0,0,0.0
16,2008,20,coulthard,Coulthard,David,Red Bull,red_bull,0,Collision,,,314.0,0,7.0
17,2008,1,hamilton,Hamilton,Lewis,McLaren,mclaren,10,Finished,1:36.325,203.722,2813.0,1,71.0
17,2008,2,massa,Massa,Felipe,Ferrari,ferrari,8,Finished,1:36.591,203.161,288.0,0,10.0
17,2008,3,raikkonen,Räikkönen,Kimi,Ferrari,ferrari,6,Finished,1:36.483,203.389,2090.0,0,37.0
17,2008,4,alonso,Alonso,Fernando,Renault,renault,5,Finished,1:36.659,203.018,2392.0,0,53.0
17,2008,5,heidfeld,Heidfeld,Nick,BMW Sauber,bmw_sauber,4,Finished,1:36.498,203.357,200.0,0,0.0
17,2008,6,kubica,Kubica,Robert,BMW Sauber,bmw_sauber,3,Finished,1:36.854,202.610,120.0,0,1.0
17,2008,7,glock,Glock,Timo,Toyota,toyota,2,Finished,1:36.727,202.876,24.0,0,0.0
17,2008,8,piquet_jr,Piquet Jr.,Nelson,Renault,renault,1,Finished,1:36.996,202.313,19.0,0,0.0
17,2008,9,vettel,Vettel,Sebastian,Toro Rosso,toro_rosso,0,Finished,1:37.212,201.863,2461.0,0,48.0
17,2008,10,coulthard,Coulthard,David,Red Bull,red_bull,0,Finished,1:37.753,200.746,314.0,0,7.0
17,2008,11,barrichello,Barrichello,Rubens,Honda,honda,0,Finished,1:37.845,200.558,453.0,0,9.0
17,2008,12,nakajima,Nakajima,Kazuki,Williams,williams,0,Finished,1:38.019,200.202,9.0,0,0.0
17,2008,13,bourdais,Bourdais,Sébastien,Toro Rosso,toro_rosso,0,Finished,1:37.452,201.366,4.0,0,0.0
17,2008,14,webber,Webber,Mark,Red Bull,red_bull,0,Finished,1:37.680,200.896,100.0,0,0.0
17,2008,15,rosberg,Rosberg,Nico,Williams,williams,0,+1 Lap,1:37.246,201.793,41.0,0,0.0
17,2008,16,button,Button,Jenson,Honda,honda,0,+1 Lap,1:37.773,200.705,232.0,0,1.0
17,2008,17,fisichella,Fisichella,Giancarlo,Force India,force_india,0,+1 Lap,1:38.372,199.483,218.0,0,3.0
17,2008,18,kovalainen,Kovalainen,Heikki,McLaren,mclaren,0,Hydraulics,1:37.302,201.677,81.0,0,1.0
17,2008,19,sutil,Sutil,Adrian,Force India,force_india,0,Engine,1:39.683,196.860,1.0,0,0.0
17,2008,20,trulli,Trulli,Jarno,Toyota,toyota,0,Collision,2:39.612,122.945,202.0,0,1.0
18,2008,1,massa,Massa,Felipe,Ferrari,ferrari,10,Finished,1:13.736,210.377,298.0,1,11.0
18,2008,2,alonso,Alonso,Fernando,Renault,renault,8,Finished,1:14.229,208.980,2400.0,0,53.0
18,2008,3,raikkonen,Räikkönen,Kimi,Ferrari,ferrari,6,Finished,1:14.117,209.296,2096.0,0,37.0
18,2008,4,vettel,Vettel,Sebastian,Toro Rosso,toro_rosso,5,Finished,1:14.214,209.022,2466.0,0,48.0
18,2008,5,hamilton,Hamilton,Lewis,McLaren,mclaren,4,Finished,1:14.159,209.177,2817.0,0,71.0
18,2008,6,glock,Glock,Timo,Toyota,toyota,3,Finished,1:14.057,209.465,27.0,0,0.0
18,2008,7,kovalainen,Kovalainen,Heikki,McLaren,mclaren,2,Finished,1:14.207,209.042,83.0,0,1.0
18,2008,8,trulli,Trulli,Jarno,Toyota,toyota,1,Finished,1:14.167,209.155,203.0,0,1.0
18,2008,9,webber,Webber,Mark,Red Bull,red_bull,0,Finished,1:15.033,206.741,100.0,0,0.0
18,2008,10,heidfeld,Heidfeld,Nick,BMW Sauber,bmw_sauber,0,+1 Lap,1:14.652,207.796,200.0,0,0.0
18,2008,11,kubica,Kubica,Robert,BMW Sauber,bmw_sauber,0,+1 Lap,1:14.375,208.570,120.0,0,1.0
18,2008,12,rosberg,Rosberg,Nico,Williams,williams,0,+1 Lap,1:14.934,207.014,41.0,0,0.0
18,2008,13,button,Button,Jenson,Honda,honda,0,+1 Lap,1:14.759,207.498,232.0,0,1.0
18,2008,14,bourdais,Bourdais,Sébastien,Toro Rosso,toro_rosso,0,+1 Lap,1:14.951,206.967,4.0,0,0.0
18,2008,15,barrichello,Barrichello,Rubens,Honda,honda,0,+1 Lap,1:15.414,205.696,453.0,0,9.0
18,2008,16,sutil,Sutil,Adrian,Force India,force_india,0,+2 Laps,1:15.773,204.721,1.0,0,0.0
18,2008,17,nakajima,Nakajima,Kazuki,Williams,williams,0,+2 Laps,1:15.865,204.473,9.0,0,0.0
18,2008,18,fisichella,Fisichella,Giancarlo,Force India,force_india,0,+2 Laps,1:15.212,206.249,218.0,0,3.0
18,2008,19,piquet_jr,Piquet Jr.,Nelson,Renault,renault,0,Accident,,,19.0,0,0.0
18,2008,20,coulthard,Coulthard,David,Red Bull,red_bull,0,Collision,,,314.0,0,7.0
