Race ID,Year,Position,Driver ID,Last Name,First Name,Constructor,Constructor ID,Points,Status,Fastest Lap Time,Fastest Lap Avg Speed (kph),Total Points,Wins,Total Wins
13,2000,11,diniz,Diniz,Pedro,Sauber,sauber,0,Finished,,,0.0,0,0.0
13,2000,12,zonta,Zonta,Ricardo,BAR,bar,0,+1 Lap,,,1.0,0,0.0
13,2000,13,wurz,Wurz,Alexander,Benetton,benetton,0,+1 Lap,,,0.0,0,0.0
13,2000,14,gene,Gené,Marc,Minardi,minardi,0,+1 Lap,,,0.0,0,0.0
13,2000,15,verstappen,Verstappen,Jos,Arrows,arrows,0,+1 Lap,,,2.0,0,0.0
13,2000,16,rosa,de la Rosa,Pedro,Arrows,arrows,0,+2 Laps,,,2.0,0,0.0
13,2000,17,mazzacane,Mazzacane,Gastón,Minardi,minardi,0,+2 Laps,,,0.0,0,0.0
13,2000,18,barrichello,Barrichello,Rubens,Ferrari,ferrari,0,Fuel pressure,,,49.0,0,1.0
13,2000,19,alesi,Alesi,Jean,Prost,prost,0,Fuel pressure,,,0.0,0,0.0
13,2000,20,heidfeld,Heidfeld,Nick,Prost,prost,0,Engine,,,0.0,0,0.0
13,2000,21,fisichella,Fisichella,Giancarlo,Benetton,benetton,0,Electrical,,,18.0,0,0.0
13,2000,22,trulli,Trulli,Jarno,Jordan,jordan,0,Collision,,,6.0,0,0.0
14,2000,1,michael_schumacher,Schumacher,Michael,Ferrari,ferrari,10,Finished,,,78.0,1,6.0
14,2000,2,hakkinen,Häkkinen,Mika,McLaren,mclaren,6,Finished,,,80.0,0,4.0
14,2000,3,ralf_schumacher,Schumacher,Ralf,Williams,williams,4,Finished,,,24.0,0,0.0
14,2000,4,verstappen,Verstappen,Jos,Arrows,arrows,3,Finished,,,5.0,0,0.0
14,2000,5,wurz,Wurz,Alexander,Benetton,benetton,2,Finished,,,2.0,0,0.0
14,2000,6,zonta,Zonta,Ricardo,BAR,bar,1,Finished,,,2.0,0,0.0
14,2000,7,salo,Salo,Mika,Sauber,sauber,0,+1 Lap,,,6.0,0,0.0
14,2000,8,diniz,Diniz,Pedro,Sauber,sauber,0,+1 Lap,,,0.0,0,0.0
14,2000,9,gene,Gené,Marc,Minardi,minardi,0,+1 Lap,,,0.0,0,0.0
14,2000,10,mazzacane,Mazzacane,Gastón,Minardi,minardi,0,+1 Lap,,,0.0,0,0.0
14,2000,11,fisichella,Fisichella,Giancarlo,Benetton,benetton,0,+1 Lap,,,18.0,0,0.0
14,2000,12,alesi,Alesi,Jean,Prost,prost,0,+2 Laps,,,0.0,0,0.0
14,2000,13,heidfeld,Heidfeld,Nick,Prost,prost,0,Spun off,,,0.0,0,0.0
14,2000,14,villeneuve,Villeneuve,Jacques,BAR,bar,0,Electrical,,,11.0,0,0.0
14,2000,15,button,Button,Jenson,Williams,williams,0,Spun off,,,10.0,0,0.0
14,2000,16,herbert,Herbert,Johnny,Jaguar,jaguar,0,Collision,,,0.0,0,0.0
14,2000,17,barrichello,Barrichello,Rubens,Ferrari,ferrari,0,Collision,,,49.0,0,1.0
14,2000,18,coulthard,Coulthard,David,McLaren,mclaren,0,Collision,,,61.0,0,3.0
14,2000,19,trulli,Trulli,Jarno,Jordan,jordan,0,Collision,,,6.0,0,0.0
14,2000,20,frentzen,Frentzen,Heinz-Harald,Jordan,jordan,0,Collision,,,7.0,0,0.0
14,2000,21,rosa,de la Rosa,Pedro,Arrows,arrows,0,Collision,,,2.0,0,0.0
14,2000,22,irvine,Irvine,Eddie,Jaguar,jaguar,0,Spun off,,,3.0,0,0.0
15,2000,1,michael_schumacher,Schumacher,Michael,Ferrari,ferrari,10,Finished,,,88.0,1,7.0
15,2000,2,barrichello,Barrichello,Rubens,Ferrari,ferrari,6,Finished,,,55.0,0,1.0
15,2000,3,frentzen,Frentzen,Heinz-Harald,Jordan,jordan,4,Finished,,,11.0,0,0.0
15,2000,4,villeneuve,Villeneuve,Jacques,BAR,bar,3,Finished,,,14.0,0,0.0
15,2000,5,coulthard,Coulthard,David,McLaren,mclaren,2,Finished,,,63.0,0,3.0
15,2000,6,zonta,Zonta,Ricardo,BAR,bar,1,Finished,,,3.0,0,0.0
15,2000,7,irvine,Irvine,Eddie,Jaguar,jaguar,0,Finished,,,3.0,0,0.0
15,2000,8,diniz,Diniz,Pedro,Sauber,sauber,0,+1 Lap,,,0.0,0,0.0
15,2000,9,heidfeld,Heidfeld,Nick,Prost,prost,0,+1 Lap,,,0.0,0,0.0
15,2000,10,wurz,Wurz,Alexander,Benetton,benetton,0,+1 Lap,,,2.0,0,0.0
15,2000,11,herbert,Herbert,Johnny,Jaguar,jaguar,0,+1 Lap,,,0.0,0,0.0
15,2000,12,gene,Gené,Marc,Minardi,minardi,0,+1 Lap,,,0.0,0,0.0
15,2000,13,alesi,Alesi,Jean,Prost,prost,0,Engine,,,0.0,0,0.0
15,2000,14,mazzacane,Mazzacane,Gastón,Minardi,minardi,0,Engine,,,0.0,0,0.0
15,2000,15,ralf_schumacher,Schumacher,Ralf,Williams,williams,0,Engine,,,24.0,0,0.0
15,2000,16,rosa,de la Rosa,Pedro,Arrows,arrows,0,Gearbox,,,2.0,0,0.0
15,2000,17,fisichella,Fisichella,Giancarlo,Benetton,benetton,0,Engine,,,18.0,0,0.0
15,2000,18,verstappen,Verstappen,Jos,Arrows,arrows,0,Brakes,,,5.0,0,0.0
15,2000,19,hakkinen,Häkkinen,Mika,McLaren,mclaren,0,Engine,,,80.0,0,4.0
15,2000,20,salo,Salo,Mika,Sauber,sauber,0,Spun off,,,6.0,0,0.0
15,2000,21,button,Button,Jenson,Williams,williams,0,Engine,,,10.0,0,0.0
15,2000,22,trulli,Trulli,Jarno,Jordan,jordan,0,Collision,,,6.0,0,0.0
16,2000,1,michael_schumacher,Schumacher,Michael,Ferrari,ferrari,10,Finished,,,98.0,1,8.0
16,2000,2,hakkinen,Häkkinen,Mika,McLaren,mclaren,6,Finished,,,86.0,0,4.0
16,2000,3,coulthard,Coulthard,David,McLaren,mclaren,4,Finished,,,67.0,0,3.0
16,2000,4,barrichello,Barrichello,Rubens,Ferrari,ferrari,3,Finished,,,58.0,0,1.0
16,2000,5,button,Button,Jenson,Williams,williams,2,Finished,,,12.0,0,0.0
16,2000,6,villeneuve,Villeneuve,Jacques,BAR,bar,1,+1 Lap,,,15.0,0,0.0
16,2000,7,herbert,Herbert,Johnny,Jaguar,jaguar,0,+1 Lap,,,0.0,0,0.0
16,2000,8,irvine,Irvine,Eddie,Jaguar,jaguar,0,+1 Lap,,,3.0,0,0.0
16,2000,9,zonta,Zonta,Ricardo,BAR,bar,0,+1 Lap,,,3.0,0,0.0
16,2000,10,salo,Salo,Mika,Sauber,sauber,0,+1 Lap,,,6.0,0,0.0
16,2000,11,diniz,Diniz,Pedro,Sauber,sauber,0,+1 Lap,,,0.0,0,0.0
16,2000,12,rosa,de la Rosa,Pedro,Arrows,arrows,0,+1 Lap,,,2.0,0,0.0
16,2000,13,trulli,Trulli,Jarno,Jordan,jordan,0,+1 Lap,,,6.0,0,0.0
16,2000,14,fisichella,Fisichella,Giancarlo,Benetton,benetton,0,+1 Lap,,,18.0,0,0.0
16,2000,15,mazzacane,Mazzacane,Gastón,Minardi,minardi,0,+2 Laps,,,0.0,0,0.0
16,2000,16,gene,Gené,Marc,Minardi,minardi,0,Engine,,,0.0,0,0.0
16,2000,17,ralf_schumacher,Schumacher,Ralf,Williams,williams,0,Spun off,,,24.0,0,0.0
16,2000,18,heidfeld,Heidfeld,Nick,Prost,prost,0,Suspension,,,0.0,0,0.0
16,2000,19,wurz,Wurz,Alexander,Benetton,benetton,0,Spun off,,,2.0,0,0.0
16,2000,20,frentzen,Frentzen,Heinz-Harald,Jordan,jordan,0,Hydraulics,,,11.0,0,0.0
16,2000,21,alesi,Alesi,Jean,Prost,prost,0,Engine,,,0.0,0,0.0
16,2000,22,verstappen,Verstappen,Jos,Arrows,arrows,0,Electrical,,,5.0,0,0.0
17,2000,1,michael_schumacher,Schumacher,Michael,Ferrari,ferrari,10,Finished,,,108.0,1,9.0
17,2000,2,coulthard,Coulthard,David,McLaren,mclaren,6,Finished,,,73.0,0,3.0
17,2000,3,barrichello,Barrichello,Rubens,Ferrari,ferrari,4,Finished,,,62.0,0,1.0
17,2000,4,hakkinen,Häkkinen,Mika,McLaren,mclaren,3,Finished,,,89.0,0,4.0
17,2000,5,villeneuve,Villeneuve,Jacques,BAR,bar,2,Finished,,,17.0,0,0.0
17,2000,6,irvine,Irvine,Eddie,Jaguar,jaguar,1,Finished,,,4.0,0,0.0
17,2000,7,wurz,Wurz,Alexander,Benetton,benetton,0,Finished,,,2.0,0,0.0
17,2000,8,salo,Salo,Mika,Sauber,sauber,0,+1 Lap,,,6.0,0,0.0
17,2000,9,fisichella,Fisichella,Giancarlo,Benetton,benetton,0,+1 Lap,,,18.0,0,0.0
17,2000,10,verstappen,Verstappen,Jos,Arrows,arrows,0,+1 Lap,,,5.0,0,0.0
17,2000,11,alesi,Alesi,Jean,Prost,prost,0,+1 Lap,,,0.0,0,0.0
17,2000,12,trulli,Trulli,Jarno,Jordan,jordan,0,+1 Lap,,,6.0,0,0.0
17,2000,13,mazzacane,Mazzacane,Gastón,Minardi,minardi,0,Engine,,,0.0,0,0.0
17,2000,14,herbert,Herbert,Johnny,Jaguar,jaguar,0,Suspension,,,0.0,0,0.0
17,2000,15,zonta,Zonta,Ricardo,BAR,bar,0,Engine,,,3.0,0,0.0
17,2000,16,ralf_schumacher,Schumacher,Ralf,Williams,williams,0,Engine,,,24.0,0,0.0
17,2000,17,gene,Gené,Marc,Minardi,minardi,0,Wheel,,,0.0,0,0.0
17,2000,18,button,Button,Jenson,Williams,williams,0,Engine,,,12.0,0,0.0
17,2000,19,frentzen,Frentzen,Heinz-Harald,Jordan,jordan,0,Electrical,,,11.0,0,0.0
17,2000,20,rosa,de la Rosa,Pedro,Arrows,arrows,0,Collision,,,2.0,0,0.0
17,2000,21,heidfeld,Heidfeld,Nick,Prost,prost,0,Collision,,,0.0,0,0.0
17,2000,22,diniz,Diniz,Pedro,Sauber,sauber,0,Collision,,,0.0,0,0.0
