Race ID,Year,Position,Driver ID,Last Name,First Name,Constructor,Constructor ID,Points,Status,Fastest Lap Time,Fastest Lap Avg Speed (kph),Total Points,Wins,Total Wins
12,2004,20,raikkonen,Räikkönen,Kimi,McLaren,mclaren,0,Rear wing,1:13.780,223.182,1707.0,0,21.0
13,2004,1,michael_schumacher,Schumacher,Michael,Ferrari,ferrari,10,Finished,1:19.071,199.461,588.0,1,47.0
13,2004,2,barrichello,Barrichello,Rubens,Ferrari,ferrari,8,Finished,1:19.213,199.103,342.0,0,7.0
13,2004,3,alonso,Alonso,Fernando,Renault,renault,6,Finished,1:20.275,196.469,1949.0,0,33.0
13,2004,4,montoya,Pablo Montoya,Juan,Williams,williams,5,Finished,1:20.715,195.398,201.0,0,3.0
13,2004,5,button,Button,Jenson,BAR,bar,4,Finished,1:20.425,196.103,110.0,0,0.0
13,2004,6,sato,Sato,Takuma,BAR,bar,3,+1 Lap,1:21.030,194.639,23.0,0,0.0
13,2004,7,pizzonia,Pizzonia,Antônio,Williams,williams,2,+1 Lap,1:20.501,195.918,4.0,0,0.0
13,2004,8,fisichella,Fisichella,Giancarlo,Sauber,sauber,1,+1 Lap,1:21.022,194.658,59.0,0,1.0
13,2004,9,coulthard,Coulthard,David,McLaren,mclaren,0,+1 Lap,1:21.134,194.389,249.0,0,7.0
13,2004,10,webber,Webber,Mark,Jaguar,jaguar,0,+1 Lap,1:20.825,195.132,26.0,0,0.0
13,2004,11,panis,Panis,Olivier,Toyota,toyota,0,+1 Lap,1:21.310,193.968,19.0,0,0.0
13,2004,12,heidfeld,Heidfeld,Nick,Jordan,jordan,0,+2 Laps,1:21.518,193.473,28.0,0,0.0
13,2004,13,klien,Klien,Christian,Jaguar,jaguar,0,+2 Laps,1:22.530,191.101,0.0,0,0.0
13,2004,14,bruni,Bruni,Gianmaria,Minardi,minardi,0,+4 Laps,1:24.601,186.423,0.0,0,0.0
13,2004,15,baumgartner,Baumgartner,Zsolt,Minardi,minardi,0,+5 Laps,1:24.855,185.865,1.0,0,0.0
13,2004,16,pantano,Pantano,Giorgio,Jordan,jordan,0,Gearbox,1:22.927,190.186,0.0,0,0.0
13,2004,17,trulli,Trulli,Jarno,Renault,renault,0,Engine,1:20.705,195.422,106.0,0,1.0
13,2004,18,zonta,Zonta,Ricardo,Toyota,toyota,0,Electronics,1:22.525,191.112,3.0,0,0.0
13,2004,19,massa,Massa,Felipe,Sauber,sauber,0,Brakes,1:21.856,192.674,9.0,0,0.0
13,2004,20,raikkonen,Räikkönen,Kimi,McLaren,mclaren,0,Electrical,1:21.678,193.094,1707.0,0,21.0
14,2004,1,raikkonen,Räikkönen,Kimi,McLaren,mclaren,10,Finished,1:45.108,238.931,1717.0,1,22.0
14,2004,2,michael_schumacher,Schumacher,Michael,Ferrari,ferrari,8,Finished,1:45.503,238.036,596.0,0,47.0
14,2004,3,barrichello,Barrichello,Rubens,Ferrari,ferrari,6,Finished,1:45.666,237.669,348.0,0,7.0
14,2004,4,massa,Massa,Felipe,Sauber,sauber,5,Finished,1:47.624,233.345,14.0,0,0.0
14,2004,5,fisichella,Fisichella,Giancarlo,Sauber,sauber,4,Finished,1:46.758,235.238,63.0,0,1.0
14,2004,6,klien,Klien,Christian,Jaguar,jaguar,3,Finished,1:47.509,233.595,3.0,0,0.0
14,2004,7,coulthard,Coulthard,David,McLaren,mclaren,2,Finished,1:46.579,235.633,251.0,0,7.0
14,2004,8,panis,Panis,Olivier,Toyota,toyota,1,Finished,1:47.765,233.040,20.0,0,0.0
14,2004,9,trulli,Trulli,Jarno,Renault,renault,0,Finished,1:45.898,237.148,106.0,0,1.0
14,2004,10,zonta,Zonta,Ricardo,Toyota,toyota,0,Engine,1:47.576,233.449,3.0,0,0.0
14,2004,11,heidfeld,Heidfeld,Nick,Jordan,jordan,0,+4 Laps,1:50.471,227.332,28.0,0,0.0
14,2004,12,montoya,Pablo Montoya,Juan,Williams,williams,0,Tyre,1:46.547,235.704,201.0,0,3.0
14,2004,13,pizzonia,Pizzonia,Antônio,Williams,williams,0,Gearbox,1:46.740,235.278,4.0,0,0.0
14,2004,14,button,Button,Jenson,BAR,bar,0,Collision,1:47.151,234.375,110.0,0,0.0
14,2004,15,baumgartner,Baumgartner,Zsolt,Minardi,minardi,0,Collision,1:51.031,226.185,1.0,0,0.0
14,2004,16,alonso,Alonso,Fernando,Renault,renault,0,Engine,1:45.870,237.211,1949.0,0,33.0
14,2004,17,webber,Webber,Mark,Jaguar,jaguar,0,Collision,,,26.0,0,0.0
14,2004,18,sato,Sato,Takuma,BAR,bar,0,Collision,,,23.0,0,0.0
14,2004,19,bruni,Bruni,Gianmaria,Minardi,minardi,0,Collision,,,0.0,0,0.0
14,2004,20,pantano,Pantano,Giorgio,Jordan,jordan,0,Collision,,,0.0,0,0.0
15,2004,1,barrichello,Barrichello,Rubens,Ferrari,ferrari,10,Finished,1:21.046,257.320,358.0,1,8.0
15,2004,2,michael_schumacher,Schumacher,Michael,Ferrari,ferrari,8,Finished,1:21.361,256.324,604.0,0,47.0
15,2004,3,button,Button,Jenson,BAR,bar,6,Finished,1:22.671,252.262,116.0,0,0.0
15,2004,4,sato,Sato,Takuma,BAR,bar,5,Finished,1:22.660,252.296,28.0,0,0.0
15,2004,5,montoya,Pablo Montoya,Juan,Williams,williams,4,Finished,1:22.929,251.477,205.0,0,3.0
15,2004,6,coulthard,Coulthard,David,McLaren,mclaren,3,Finished,1:22.889,251.599,254.0,0,7.0
15,2004,7,pizzonia,Pizzonia,Antônio,Williams,williams,2,Finished,1:22.246,253.566,6.0,0,0.0
15,2004,8,fisichella,Fisichella,Giancarlo,Sauber,sauber,1,Finished,1:22.615,252.433,64.0,0,1.0
15,2004,9,webber,Webber,Mark,Jaguar,jaguar,0,Finished,1:23.090,250.990,26.0,0,0.0
15,2004,10,trulli,Trulli,Jarno,Renault,renault,0,Finished,1:22.855,251.702,106.0,0,1.0
15,2004,11,zonta,Zonta,Ricardo,Toyota,toyota,0,Finished,1:23.410,250.027,3.0,0,0.0
15,2004,12,massa,Massa,Felipe,Sauber,sauber,0,+1 Lap,1:22.941,251.441,14.0,0,0.0
15,2004,13,klien,Klien,Christian,Jaguar,jaguar,0,+1 Lap,1:23.432,249.961,3.0,0,0.0
15,2004,14,heidfeld,Heidfeld,Nick,Jordan,jordan,0,+1 Lap,1:24.166,247.781,28.0,0,0.0
15,2004,15,baumgartner,Baumgartner,Zsolt,Minardi,minardi,0,+3 Laps,1:26.356,241.497,1.0,0,0.0
15,2004,16,alonso,Alonso,Fernando,Renault,renault,0,Spun off,1:22.881,251.623,1949.0,0,33.0
15,2004,17,pantano,Pantano,Giorgio,Jordan,jordan,0,Accident,1:24.061,248.091,0.0,0,0.0
15,2004,18,bruni,Bruni,Gianmaria,Minardi,minardi,0,Fire,1:26.371,241.456,0.0,0,0.0
15,2004,19,raikkonen,Räikkönen,Kimi,McLaren,mclaren,0,Engine,1:23.365,250.162,1717.0,0,22.0
15,2004,20,panis,Panis,Olivier,Toyota,toyota,0,Collision,,,20.0,0,0.0
16,2004,1,barrichello,Barrichello,Rubens,Ferrari,ferrari,10,Finished,1:32.455,212.250,368.0,1,9.0
16,2004,2,button,Button,Jenson,BAR,bar,8,Finished,1:32.935,211.154,124.0,0,0.0
16,2004,3,raikkonen,Räikkönen,Kimi,McLaren,mclaren,6,Finished,1:32.876,211.288,1723.0,0,22.0
16,2004,4,alonso,Alonso,Fernando,Renault,renault,5,Finished,1:33.625,209.597,1954.0,0,33.0
16,2004,5,montoya,Pablo Montoya,Juan,Williams,williams,4,Finished,1:33.108,210.761,209.0,0,3.0
16,2004,6,sato,Sato,Takuma,BAR,bar,3,Finished,1:33.533,209.804,31.0,0,0.0
16,2004,7,fisichella,Fisichella,Giancarlo,Sauber,sauber,2,Finished,1:33.520,209.833,66.0,0,1.0
16,2004,8,massa,Massa,Felipe,Sauber,sauber,1,Finished,1:33.483,209.916,15.0,0,0.0
16,2004,9,coulthard,Coulthard,David,McLaren,mclaren,0,Finished,1:33.727,209.369,254.0,0,7.0
16,2004,10,webber,Webber,Mark,Jaguar,jaguar,0,+1 Lap,1:34.893,206.797,26.0,0,0.0
16,2004,11,villeneuve,Villeneuve,Jacques,Renault,renault,0,+1 Lap,1:34.950,206.672,39.0,0,0.0
16,2004,12,michael_schumacher,Schumacher,Michael,Ferrari,ferrari,0,+1 Lap,1:32.238,212.749,604.0,0,47.0
16,2004,13,heidfeld,Heidfeld,Nick,Jordan,jordan,0,+1 Lap,1:34.717,207.181,28.0,0,0.0
16,2004,14,panis,Panis,Olivier,Toyota,toyota,0,+1 Lap,1:34.603,207.431,20.0,0,0.0
16,2004,15,glock,Glock,Timo,Jordan,jordan,0,+1 Lap,1:34.931,206.714,2.0,0,0.0
16,2004,16,baumgartner,Baumgartner,Zsolt,Minardi,minardi,0,+3 Laps,1:37.578,201.106,1.0,0,0.0
16,2004,17,bruni,Bruni,Gianmaria,Minardi,minardi,0,Wheel,1:37.377,201.521,0.0,0,0.0
16,2004,18,ralf_schumacher,Schumacher,Ralf,Williams,williams,0,Collision,1:33.546,209.774,185.0,0,6.0
16,2004,19,zonta,Zonta,Ricardo,Toyota,toyota,0,Transmission,1:34.269,208.165,3.0,0,0.0
16,2004,20,klien,Klien,Christian,Jaguar,jaguar,0,Collision,1:36.888,202.539,3.0,0,0.0
17,2004,1,michael_schumacher,Schumacher,Michael,Ferrari,ferrari,10,Finished,1:32.796,225.281,614.0,1,48.0
17,2004,2,ralf_schumacher,Schumacher,Ralf,Williams,williams,8,Finished,1:33.467,223.663,193.0,0,6.0
17,2004,3,button,Button,Jenson,BAR,bar,6,Finished,1:33.819,222.824,130.0,0,0.0
17,2004,4,sato,Sato,Takuma,BAR,bar,5,Finished,1:33.742,223.007,36.0,0,0.0
17,2004,5,alonso,Alonso,Fernando,Renault,renault,4,Finished,1:34.279,221.737,1958.0,0,33.0
17,2004,6,raikkonen,Räikkönen,Kimi,McLaren,mclaren,3,Finished,1:33.920,222.585,1726.0,0,22.0
17,2004,7,montoya,Pablo Montoya,Juan,Williams,williams,2,Finished,1:33.779,222.919,211.0,0,3.0
17,2004,8,fisichella,Fisichella,Giancarlo,Sauber,sauber,1,Finished,1:33.850,222.751,67.0,0,1.0
17,2004,9,massa,Massa,Felipe,Sauber,sauber,0,Finished,1:33.614,223.312,15.0,0,0.0
17,2004,10,villeneuve,Villeneuve,Jacques,Renault,renault,0,+1 Lap,1:35.290,219.385,39.0,0,0.0
17,2004,11,trulli,Trulli,Jarno,Toyota,toyota,0,+1 Lap,1:34.626,220.924,106.0,0,1.0
17,2004,12,klien,Klien,Christian,Jaguar,jaguar,0,+1 Lap,1:35.261,219.451,3.0,0,0.0
17,2004,13,heidfeld,Heidfeld,Nick,Jordan,jordan,0,+1 Lap,1:35.524,218.847,28.0,0,0.0
17,2004,14,panis,Panis,Olivier,Toyota,toyota,0,+2 Laps,1:34.438,221.364,20.0,0,0.0
17,2004,15,glock,Glock,Timo,Jordan,jordan,0,+2 Laps,1:36.667,216.259,2.0,0,0.0
17,2004,16,bruni,Bruni,Gianmaria,Minardi,minardi,0,+3 Laps,1:39.352,210.415,0.0,0,0.0
17,2004,17,baumgartner,Baumgartner,Zsolt,Minardi,minardi,0,Spun off,1:39.434,210.241,1.0,0,0.0
17,2004,18,coulthard,Coulthard,David,McLaren,mclaren,0,Collision,1:33.917,222.592,254.0,0,7.0
17,2004,19,barrichello,Barrichello,Rubens,Ferrari,ferrari,0,Collision,1:32.730,225.441,368.0,0,9.0
17,2004,20,webber,Webber,Mark,Jaguar,jaguar,0,Overheating,1:34.229,221.855,26.0,0,0.0
18,2004,1,montoya,Pablo Montoya,Juan,Williams,williams,10,Finished,1:11.473,217.038,221.0,1,4.0
18,2004,2,raikkonen,Räikkönen,Kimi,McLaren,mclaren,8,Finished,1:11.562,216.768,1734.0,0,22.0
18,2004,3,barrichello,Barrichello,Rubens,Ferrari,ferrari,6,Finished,1:11.672,216.435,374.0,0,9.0
18,2004,4,alonso,Alonso,Fernando,Renault,renault,5,Finished,1:12.118,215.097,1963.0,0,33.0
18,2004,5,ralf_schumacher,Schumacher,Ralf,Williams,williams,4,Finished,1:11.764,216.158,197.0,0,6.0
18,2004,6,sato,Sato,Takuma,BAR,bar,3,Finished,1:11.941,215.626,39.0,0,0.0
18,2004,7,michael_schumacher,Schumacher,Michael,Ferrari,ferrari,2,Finished,1:11.763,216.161,616.0,0,48.0
18,2004,8,massa,Massa,Felipe,Sauber,sauber,1,Finished,1:12.066,215.252,16.0,0,0.0
18,2004,9,fisichella,Fisichella,Giancarlo,Sauber,sauber,0,Finished,1:11.877,215.818,67.0,0,1.0
18,2004,10,villeneuve,Villeneuve,Jacques,Renault,renault,0,+1 Lap,1:12.210,214.823,39.0,0,0.0
18,2004,11,coulthard,Coulthard,David,McLaren,mclaren,0,+1 Lap,1:12.522,213.899,254.0,0,7.0
18,2004,12,trulli,Trulli,Jarno,Toyota,toyota,0,+1 Lap,1:12.435,214.156,106.0,0,1.0
18,2004,13,zonta,Zonta,Ricardo,Toyota,toyota,0,+1 Lap,1:12.961,212.612,3.0,0,0.0
18,2004,14,klien,Klien,Christian,Jaguar,jaguar,0,+2 Laps,1:12.891,212.816,3.0,0,0.0
18,2004,15,glock,Glock,Timo,Jordan,jordan,0,+2 Laps,1:13.905,209.896,2.0,0,0.0
18,2004,16,baumgartner,Baumgartner,Zsolt,Minardi,minardi,0,+4 Laps,1:14.743,207.543,1.0,0,0.0
18,2004,17,bruni,Bruni,Gianmaria,Minardi,minardi,0,+4 Laps,1:14.756,207.507,0.0,0,0.0
18,2004,18,webber,Webber,Mark,Jaguar,jaguar,0,Collision,1:13.197,211.926,26.0,0,0.0
18,2004,19,heidfeld,Heidfeld,Nick,Jordan,jordan,0,Clutch,1:15.855,204.500,28.0,0,0.0
18,2004,20,button,Button,Jenson,BAR,bar,0,Engine,1:24.440,183.709,130.0,0,0.0
