Race ID,Year,Position,Driver ID,Last Name,First Name,Constructor,Constructor ID,Points,Status,Fastest Lap Time,Fastest Lap Avg Speed (kph),Total Points,Wins,Total Wins
13,2005,2,michael_schumacher,Schumacher,Michael,Ferrari,ferrari,8,Finished,1:21.476,193.573,671.0,0,49.0
13,2005,3,ralf_schumacher,Schumacher,Ralf,Toyota,toyota,6,Finished,1:21.873,192.634,229.0,0,6.0
13,2005,4,trulli,Trulli,Jarno,Toyota,toyota,5,Finished,1:21.842,192.707,142.0,0,1.0
13,2005,5,button,Button,Jenson,BAR,bar,4,Finished,1:22.406,191.388,149.0,0,0.0
13,2005,6,heidfeld,Heidfeld,Nick,Williams,williams,3,Finished,1:22.053,192.212,56.0,0,0.0
13,2005,7,webber,Webber,Mark,Williams,williams,2,+1 Lap,1:22.453,191.279,50.0,0,0.0
13,2005,8,sato,Sato,Takuma,BAR,bar,1,+1 Lap,1:22.399,191.405,40.0,0,0.0
13,2005,9,fisichella,Fisichella,Giancarlo,Renault,renault,0,+1 Lap,1:22.506,191.157,97.0,0,2.0
13,2005,10,barrichello,Barrichello,Rubens,Ferrari,ferrari,0,+1 Lap,1:22.768,190.551,405.0,0,9.0
13,2005,11,alonso,Alonso,Fernando,Renault,renault,0,+1 Lap,1:22.884,190.285,2050.0,0,39.0
13,2005,12,karthikeyan,Karthikeyan,Narain,Jordan,jordan,0,+3 Laps,1:24.446,186.765,5.0,0,0.0
13,2005,13,monteiro,Monteiro,Tiago,Jordan,jordan,0,+4 Laps,1:24.774,186.042,6.0,0,0.0
13,2005,14,massa,Massa,Felipe,Sauber,sauber,0,+7 Laps,1:23.048,189.909,24.0,0,0.0
13,2005,15,albers,Albers,Christijan,Minardi,minardi,0,+11 Laps,1:25.956,183.484,4.0,0,0.0
13,2005,16,villeneuve,Villeneuve,Jacques,Sauber,sauber,0,Engine fire,1:23.118,189.749,45.0,0,0.0
13,2005,17,montoya,Pablo Montoya,Juan,McLaren,mclaren,0,Driveshaft,1:21.237,194.143,255.0,0,5.0
13,2005,18,doornbos,Doornbos,Robert,Minardi,minardi,0,Hydraulics,1:25.646,184.148,0.0,0,0.0
13,2005,19,coulthard,Coulthard,David,Red Bull,red_bull,0,Accident,,,273.0,0,7.0
13,2005,20,klien,Klien,Christian,Red Bull,red_bull,0,Accident,,,7.0,0,0.0
14,2005,1,raikkonen,Räikkönen,Kimi,McLaren,mclaren,10,Finished,1:25.030,226.000,1805.0,1,27.0
14,2005,2,alonso,Alonso,Fernando,Renault,renault,8,Finished,1:25.524,224.694,2058.0,0,39.0
14,2005,3,montoya,Pablo Montoya,Juan,McLaren,mclaren,6,Finished,1:24.770,226.693,261.0,0,5.0
14,2005,4,fisichella,Fisichella,Giancarlo,Renault,renault,5,Finished,1:25.604,224.484,102.0,0,2.0
14,2005,5,button,Button,Jenson,BAR,bar,4,Finished,1:25.790,223.998,153.0,0,0.0
14,2005,6,trulli,Trulli,Jarno,Toyota,toyota,3,Finished,1:26.178,222.989,145.0,0,1.0
14,2005,7,coulthard,Coulthard,David,Red Bull,red_bull,2,Finished,1:26.417,222.372,275.0,0,7.0
14,2005,8,klien,Klien,Christian,Red Bull,red_bull,1,Finished,1:26.374,222.483,8.0,0,0.0
14,2005,9,sato,Sato,Takuma,BAR,bar,0,Finished,1:25.858,223.820,40.0,0,0.0
14,2005,10,barrichello,Barrichello,Rubens,Ferrari,ferrari,0,+1 Lap,1:26.635,221.813,405.0,0,9.0
14,2005,11,villeneuve,Villeneuve,Jacques,Sauber,sauber,0,+1 Lap,1:26.967,220.966,45.0,0,0.0
14,2005,12,ralf_schumacher,Schumacher,Ralf,Toyota,toyota,0,+1 Lap,1:27.025,220.819,229.0,0,6.0
14,2005,13,doornbos,Doornbos,Robert,Minardi,minardi,0,+3 Laps,1:29.229,215.364,0.0,0,0.0
14,2005,14,karthikeyan,Karthikeyan,Narain,Jordan,jordan,0,+3 Laps,1:29.286,215.227,5.0,0,0.0
14,2005,15,monteiro,Monteiro,Tiago,Jordan,jordan,0,+3 Laps,1:29.035,215.834,6.0,0,0.0
14,2005,16,albers,Albers,Christijan,Minardi,minardi,0,Retired,1:29.392,214.972,4.0,0,0.0
14,2005,17,michael_schumacher,Schumacher,Michael,Ferrari,ferrari,0,Retired,1:26.991,220.905,671.0,0,49.0
14,2005,18,heidfeld,Heidfeld,Nick,Williams,williams,0,Tyre,1:27.353,219.990,56.0,0,0.0
14,2005,19,massa,Massa,Felipe,Sauber,sauber,0,Engine,1:26.514,222.123,24.0,0,0.0
14,2005,20,webber,Webber,Mark,Williams,williams,0,Tyre,1:26.791,221.414,50.0,0,0.0
15,2005,1,montoya,Pablo Montoya,Juan,McLaren,mclaren,10,Finished,1:21.828,254.861,271.0,1,6.0
15,2005,2,alonso,Alonso,Fernando,Renault,renault,8,Finished,1:22.146,253.874,2066.0,0,39.0
15,2005,3,fisichella,Fisichella,Giancarlo,Renault,renault,6,Finished,1:22.587,252.519,108.0,0,2.0
15,2005,4,raikkonen,Räikkönen,Kimi,McLaren,mclaren,5,Finished,1:21.504,255.874,1810.0,0,27.0
15,2005,5,trulli,Trulli,Jarno,Toyota,toyota,4,Finished,1:22.831,251.775,149.0,0,1.0
15,2005,6,ralf_schumacher,Schumacher,Ralf,Toyota,toyota,3,Finished,1:23.076,251.032,232.0,0,6.0
15,2005,7,pizzonia,Pizzonia,Antônio,Williams,williams,2,Finished,1:22.870,251.656,8.0,0,0.0
15,2005,8,button,Button,Jenson,BAR,bar,1,Finished,1:23.161,250.776,154.0,0,0.0
15,2005,9,massa,Massa,Felipe,Sauber,sauber,0,Finished,1:23.365,250.162,24.0,0,0.0
15,2005,10,michael_schumacher,Schumacher,Michael,Ferrari,ferrari,0,Finished,1:23.584,249.507,671.0,0,49.0
15,2005,11,villeneuve,Villeneuve,Jacques,Sauber,sauber,0,+1 Lap,1:23.892,248.591,45.0,0,0.0
15,2005,12,barrichello,Barrichello,Rubens,Ferrari,ferrari,0,+1 Lap,1:23.466,249.859,405.0,0,9.0
15,2005,13,klien,Klien,Christian,Red Bull,red_bull,0,+1 Lap,1:23.633,249.360,8.0,0,0.0
15,2005,14,webber,Webber,Mark,Williams,williams,0,+1 Lap,1:22.935,251.459,50.0,0,0.0
15,2005,15,coulthard,Coulthard,David,Red Bull,red_bull,0,+1 Lap,1:23.867,248.665,275.0,0,7.0
15,2005,16,sato,Sato,Takuma,BAR,bar,0,+1 Lap,1:23.341,250.234,40.0,0,0.0
15,2005,17,monteiro,Monteiro,Tiago,Jordan,jordan,0,+2 Laps,1:24.810,245.900,6.0,0,0.0
15,2005,18,doornbos,Doornbos,Robert,Minardi,minardi,0,+2 Laps,1:25.193,244.794,0.0,0,0.0
15,2005,19,albers,Albers,Christijan,Minardi,minardi,0,+2 Laps,1:24.966,245.448,4.0,0,0.0
15,2005,20,karthikeyan,Karthikeyan,Narain,Jordan,jordan,0,+3 Laps,1:25.146,244.929,5.0,0,0.0
16,2005,1,raikkonen,Räikkönen,Kimi,McLaren,mclaren,10,Finished,1:53.810,220.662,1820.0,1,28.0
16,2005,2,alonso,Alonso,Fernando,Renault,renault,8,Finished,1:56.131,216.252,2074.0,0,39.0
16,2005,3,button,Button,Jenson,BAR,bar,6,Finished,1:53.323,221.610,160.0,0,0.0
16,2005,4,webber,Webber,Mark,Williams,williams,5,Finished,1:52.287,223.655,55.0,0,0.0
16,2005,5,barrichello,Barrichello,Rubens,Ferrari,ferrari,4,Finished,1:52.590,223.053,409.0,0,9.0
16,2005,6,villeneuve,Villeneuve,Jacques,Sauber,sauber,3,Finished,1:54.251,219.810,48.0,0,0.0
16,2005,7,ralf_schumacher,Schumacher,Ralf,Toyota,toyota,2,Finished,1:51.453,225.329,234.0,0,6.0
16,2005,8,monteiro,Monteiro,Tiago,Jordan,jordan,1,+1 Lap,1:57.886,213.032,7.0,0,0.0
16,2005,9,klien,Klien,Christian,Red Bull,red_bull,0,+1 Lap,1:52.582,223.069,8.0,0,0.0
16,2005,10,massa,Massa,Felipe,Sauber,sauber,0,+1 Lap,1:57.748,213.282,24.0,0,0.0
16,2005,11,karthikeyan,Karthikeyan,Narain,Jordan,jordan,0,+1 Lap,1:55.885,216.711,5.0,0,0.0
16,2005,12,albers,Albers,Christijan,Minardi,minardi,0,+2 Laps,2:01.627,206.480,4.0,0,0.0
16,2005,13,doornbos,Doornbos,Robert,Minardi,minardi,0,+3 Laps,2:01.148,207.296,0.0,0,0.0
16,2005,14,montoya,Pablo Montoya,Juan,McLaren,mclaren,0,Collision,1:55.988,216.518,271.0,0,6.0
16,2005,15,pizzonia,Pizzonia,Antônio,Williams,williams,0,Collision,1:57.541,213.658,8.0,0,0.0
16,2005,16,trulli,Trulli,Jarno,Toyota,toyota,0,Accident,1:56.953,214.732,149.0,0,1.0
16,2005,17,coulthard,Coulthard,David,Red Bull,red_bull,0,Engine,1:58.451,212.016,275.0,0,7.0
16,2005,18,michael_schumacher,Schumacher,Michael,Ferrari,ferrari,0,Accident,1:57.444,213.834,671.0,0,49.0
16,2005,19,sato,Sato,Takuma,BAR,bar,0,Accident,1:57.534,213.670,40.0,0,0.0
16,2005,20,fisichella,Fisichella,Giancarlo,Renault,renault,0,Accident,1:57.117,214.431,108.0,0,2.0
17,2005,1,montoya,Pablo Montoya,Juan,McLaren,mclaren,10,Finished,1:12.650,213.522,281.0,1,7.0
17,2005,2,raikkonen,Räikkönen,Kimi,McLaren,mclaren,8,Finished,1:12.268,214.651,1828.0,0,28.0
17,2005,3,alonso,Alonso,Fernando,Renault,renault,6,Finished,1:12.653,213.513,2080.0,0,39.0
17,2005,4,michael_schumacher,Schumacher,Michael,Ferrari,ferrari,5,Finished,1:12.800,213.082,676.0,0,49.0
17,2005,5,fisichella,Fisichella,Giancarlo,Renault,renault,4,Finished,1:13.190,211.946,112.0,0,2.0
17,2005,6,barrichello,Barrichello,Rubens,Ferrari,ferrari,3,Finished,1:13.192,211.941,412.0,0,9.0
17,2005,7,button,Button,Jenson,BAR,bar,2,+1 Lap,1:13.746,210.349,162.0,0,0.0
17,2005,8,ralf_schumacher,Schumacher,Ralf,Toyota,toyota,1,+1 Lap,1:13.724,210.411,235.0,0,6.0
17,2005,9,klien,Klien,Christian,Red Bull,red_bull,0,+1 Lap,1:13.800,210.195,8.0,0,0.0
17,2005,10,sato,Sato,Takuma,BAR,bar,0,+1 Lap,1:14.394,208.516,40.0,0,0.0
17,2005,11,massa,Massa,Felipe,Sauber,sauber,0,+1 Lap,1:14.343,208.659,24.0,0,0.0
17,2005,12,villeneuve,Villeneuve,Jacques,Sauber,sauber,0,+1 Lap,1:14.054,209.474,48.0,0,0.0
17,2005,13,trulli,Trulli,Jarno,Toyota,toyota,0,+2 Laps,1:13.570,210.852,149.0,0,1.0
17,2005,14,albers,Albers,Christijan,Minardi,minardi,0,+2 Laps,1:15.527,205.388,4.0,0,0.0
17,2005,15,karthikeyan,Karthikeyan,Narain,Jordan,jordan,0,+3 Laps,1:14.906,207.091,5.0,0,0.0
17,2005,16,monteiro,Monteiro,Tiago,Jordan,jordan,0,Mechanical,1:15.113,206.520,7.0,0,0.0
17,2005,17,webber,Webber,Mark,Williams,williams,0,+26 Laps,1:13.590,210.794,55.0,0,0.0
17,2005,18,doornbos,Doornbos,Robert,Minardi,minardi,0,Engine,1:15.792,204.670,0.0,0,0.0
17,2005,19,pizzonia,Pizzonia,Antônio,Williams,williams,0,Accident,,,8.0,0,0.0
17,2005,20,coulthard,Coulthard,David,Red Bull,red_bull,0,Accident,,,275.0,0,7.0
18,2005,1,raikkonen,Räikkönen,Kimi,McLaren,mclaren,10,Finished,1:31.540,228.372,1838.0,1,29.0
18,2005,2,fisichella,Fisichella,Giancarlo,Renault,renault,8,Finished,1:32.522,225.948,120.0,0,2.0
18,2005,3,alonso,Alonso,Fernando,Renault,renault,6,Finished,1:31.599,228.225,2086.0,0,39.0
18,2005,4,webber,Webber,Mark,Williams,williams,5,Finished,1:33.022,224.733,60.0,0,0.0
18,2005,5,button,Button,Jenson,BAR,bar,4,Finished,1:32.754,225.383,166.0,0,0.0
18,2005,6,coulthard,Coulthard,David,Red Bull,red_bull,3,Finished,1:33.023,224.731,278.0,0,7.0
18,2005,7,michael_schumacher,Schumacher,Michael,Ferrari,ferrari,2,Finished,1:32.763,225.361,678.0,0,49.0
18,2005,8,ralf_schumacher,Schumacher,Ralf,Toyota,toyota,1,Finished,1:32.795,225.283,236.0,0,6.0
18,2005,9,klien,Klien,Christian,Red Bull,red_bull,0,Finished,1:33.499,223.587,8.0,0,0.0
18,2005,10,massa,Massa,Felipe,Sauber,sauber,0,Finished,1:33.232,224.227,24.0,0,0.0
18,2005,11,barrichello,Barrichello,Rubens,Ferrari,ferrari,0,Finished,1:33.133,224.466,412.0,0,9.0
18,2005,12,villeneuve,Villeneuve,Jacques,Sauber,sauber,0,Finished,1:33.288,224.093,48.0,0,0.0
18,2005,13,monteiro,Monteiro,Tiago,Jordan,jordan,0,+1 Lap,1:35.458,218.998,7.0,0,0.0
18,2005,14,doornbos,Doornbos,Robert,Minardi,minardi,0,+2 Laps,1:36.574,216.468,0.0,0,0.0
18,2005,15,karthikeyan,Karthikeyan,Narain,Jordan,jordan,0,+2 Laps,1:35.887,218.019,5.0,0,0.0
18,2005,16,albers,Albers,Christijan,Minardi,minardi,0,+4 Laps,1:36.039,217.674,4.0,0,0.0
18,2005,17,pizzonia,Pizzonia,Antônio,Williams,williams,0,Accident,1:36.711,216.161,8.0,0,0.0
18,2005,18,trulli,Trulli,Jarno,Toyota,toyota,0,Accident,1:37.428,214.570,149.0,0,1.0
18,2005,19,montoya,Pablo Montoya,Juan,McLaren,mclaren,0,Accident,,,281.0,0,7.0
18,2005,20,sato,Sato,Takuma,BAR,bar,0,Disqualified,1:34.186,221.956,40.0,0,0.0
19,2005,1,alonso,Alonso,Fernando,Renault,renault,10,Finished,1:33.536,209.797,2096.0,1,40.0
19,2005,2,raikkonen,Räikkönen,Kimi,McLaren,mclaren,8,Finished,1:33.242,210.458,1846.0,0,29.0
19,2005,3,ralf_schumacher,Schumacher,Ralf,Toyota,toyota,6,Finished,1:34.035,208.684,242.0,0,6.0
19,2005,4,fisichella,Fisichella,Giancarlo,Renault,renault,5,Finished,1:33.563,209.736,125.0,0,2.0
19,2005,5,klien,Klien,Christian,Red Bull,red_bull,4,Finished,1:33.727,209.369,12.0,0,0.0
19,2005,6,massa,Massa,Felipe,Sauber,sauber,3,Finished,1:34.094,208.553,27.0,0,0.0
19,2005,7,webber,Webber,Mark,Williams,williams,2,Finished,1:34.271,208.161,62.0,0,0.0
19,2005,8,button,Button,Jenson,BAR,bar,1,Finished,1:34.766,207.074,167.0,0,0.0
19,2005,9,coulthard,Coulthard,David,Red Bull,red_bull,0,Finished,1:34.585,207.470,278.0,0,7.0
19,2005,10,villeneuve,Villeneuve,Jacques,Sauber,sauber,0,Finished,1:34.713,207.190,48.0,0,0.0
19,2005,11,monteiro,Monteiro,Tiago,Jordan,jordan,0,Finished,1:36.563,203.220,7.0,0,0.0
19,2005,12,barrichello,Barrichello,Rubens,Ferrari,ferrari,0,Finished,1:35.011,206.540,412.0,0,9.0
19,2005,13,pizzonia,Pizzonia,Antônio,Williams,williams,0,Tyre puncture,1:34.560,207.525,8.0,0,0.0
19,2005,14,doornbos,Doornbos,Robert,Minardi,minardi,0,Out of fuel,1:36.894,202.526,0.0,0,0.0
19,2005,15,trulli,Trulli,Jarno,Toyota,toyota,0,+1 Lap,1:35.347,205.812,149.0,0,1.0
19,2005,16,albers,Albers,Christijan,Minardi,minardi,0,Wheel nut,1:37.215,201.857,4.0,0,0.0
19,2005,17,sato,Sato,Takuma,BAR,bar,0,Gearbox,1:35.587,205.295,40.0,0,0.0
19,2005,18,karthikeyan,Karthikeyan,Narain,Jordan,jordan,0,Accident,1:37.398,201.478,5.0,0,0.0
19,2005,19,montoya,Pablo Montoya,Juan,McLaren,mclaren,0,Engine,1:34.501,207.654,281.0,0,7.0
19,2005,20,michael_schumacher,Schumacher,Michael,Ferrari,ferrari,0,Spun off,1:35.877,204.674,678.0,0,49.0
