Race ID,Year,Position,Driver ID,Last Name,First Name,Constructor,Constructor ID,Points,Status,Fastest Lap Time,Fastest Lap Avg Speed (kph),Total Points,Wins,Total Wins
13,2002,13,rosa,de la Rosa,Pedro,Jaguar,jaguar,0,+2 Laps,,,5.0,0,0.0
13,2002,14,mcnish,McNish,Allan,Toyota,toyota,0,+2 Laps,,,0.0,0,0.0
13,2002,15,salo,Salo,Mika,Toyota,toyota,0,+2 Laps,,,8.0,0,0.0
13,2002,16,webber,Webber,Mark,Minardi,minardi,0,+2 Laps,,,2.0,0,0.0
13,2002,17,davidson,Davidson,Anthony,Minardi,minardi,0,Spun off,,,0.0,0,0.0
13,2002,18,button,Button,Jenson,Renault,renault,0,Spun off,,,25.0,0,0.0
13,2002,19,irvine,Irvine,Eddie,Jaguar,jaguar,0,Engine,,,13.0,0,0.0
13,2002,20,villeneuve,Villeneuve,Jacques,BAR,bar,0,Transmission,,,32.0,0,0.0
14,2002,1,michael_schumacher,Schumacher,Michael,Ferrari,ferrari,10,Finished,,,353.0,1,28.0
14,2002,2,barrichello,Barrichello,Rubens,Ferrari,ferrari,6,Finished,,,169.0,0,3.0
14,2002,3,montoya,Pablo Montoya,Juan,Williams,williams,4,Finished,,,75.0,0,1.0
14,2002,4,coulthard,Coulthard,David,McLaren,mclaren,3,Finished,,,175.0,0,6.0
14,2002,5,ralf_schumacher,Schumacher,Ralf,Williams,williams,2,Finished,,,115.0,0,4.0
14,2002,6,irvine,Irvine,Eddie,Jaguar,jaguar,1,Finished,,,14.0,0,0.0
14,2002,7,salo,Salo,Mika,Toyota,toyota,0,Finished,,,8.0,0,0.0
14,2002,8,villeneuve,Villeneuve,Jacques,BAR,bar,0,Finished,,,32.0,0,0.0
14,2002,9,mcnish,McNish,Allan,Toyota,toyota,0,+1 Lap,,,0.0,0,0.0
14,2002,10,heidfeld,Heidfeld,Nick,Sauber,sauber,0,+1 Lap,,,19.0,0,0.0
14,2002,11,sato,Sato,Takuma,Jordan,jordan,0,+1 Lap,,,0.0,0,0.0
14,2002,12,panis,Panis,Olivier,BAR,bar,0,Engine,,,7.0,0,0.0
14,2002,13,fisichella,Fisichella,Giancarlo,Jordan,jordan,0,Engine,,,33.0,0,0.0
14,2002,14,rosa,de la Rosa,Pedro,Jaguar,jaguar,0,Suspension,,,5.0,0,0.0
14,2002,15,massa,Massa,Felipe,Sauber,sauber,0,Engine,,,4.0,0,0.0
14,2002,16,raikkonen,Räikkönen,Kimi,McLaren,mclaren,0,Engine,,,1594.0,0,20.0
14,2002,17,trulli,Trulli,Jarno,Renault,renault,0,Engine,,,22.0,0,0.0
14,2002,18,davidson,Davidson,Anthony,Minardi,minardi,0,Spun off,,,0.0,0,0.0
14,2002,19,button,Button,Jenson,Renault,renault,0,Engine,,,25.0,0,0.0
14,2002,20,webber,Webber,Mark,Minardi,minardi,0,Gearbox,,,2.0,0,0.0
15,2002,1,barrichello,Barrichello,Rubens,Ferrari,ferrari,10,Finished,,,179.0,1,4.0
15,2002,2,michael_schumacher,Schumacher,Michael,Ferrari,ferrari,6,Finished,,,359.0,0,28.0
15,2002,3,irvine,Irvine,Eddie,Jaguar,jaguar,4,Finished,,,18.0,0,0.0
15,2002,4,trulli,Trulli,Jarno,Renault,renault,3,Finished,,,25.0,0,0.0
15,2002,5,button,Button,Jenson,Renault,renault,2,Finished,,,27.0,0,0.0
15,2002,6,panis,Panis,Olivier,BAR,bar,1,Finished,,,8.0,0,0.0
15,2002,7,coulthard,Coulthard,David,McLaren,mclaren,0,Finished,,,175.0,0,6.0
15,2002,8,fisichella,Fisichella,Giancarlo,Jordan,jordan,0,Finished,,,33.0,0,0.0
15,2002,9,villeneuve,Villeneuve,Jacques,BAR,bar,0,Finished,,,32.0,0,0.0
15,2002,10,heidfeld,Heidfeld,Nick,Sauber,sauber,0,Finished,,,19.0,0,0.0
15,2002,11,salo,Salo,Mika,Toyota,toyota,0,+1 Lap,,,8.0,0,0.0
15,2002,12,sato,Sato,Takuma,Jordan,jordan,0,+1 Lap,,,0.0,0,0.0
15,2002,13,yoong,Yoong,Alex,Minardi,minardi,0,+6 Laps,,,0.0,0,0.0
15,2002,14,montoya,Pablo Montoya,Juan,Williams,williams,0,Chassis,,,75.0,0,1.0
15,2002,15,raikkonen,Räikkönen,Kimi,McLaren,mclaren,0,Engine,,,1594.0,0,20.0
15,2002,16,webber,Webber,Mark,Minardi,minardi,0,Engine,,,2.0,0,0.0
15,2002,17,massa,Massa,Felipe,Sauber,sauber,0,Collision,,,4.0,0,0.0
15,2002,18,rosa,de la Rosa,Pedro,Jaguar,jaguar,0,Collision,,,5.0,0,0.0
15,2002,19,mcnish,McNish,Allan,Toyota,toyota,0,Suspension,,,0.0,0,0.0
15,2002,20,ralf_schumacher,Schumacher,Ralf,Williams,williams,0,Engine,,,115.0,0,4.0
16,2002,1,barrichello,Barrichello,Rubens,Ferrari,ferrari,10,Finished,,,189.0,1,5.0
16,2002,2,michael_schumacher,Schumacher,Michael,Ferrari,ferrari,6,Finished,,,365.0,0,28.0
16,2002,3,coulthard,Coulthard,David,McLaren,mclaren,4,Finished,,,179.0,0,6.0
16,2002,4,montoya,Pablo Montoya,Juan,Williams,williams,3,Finished,,,78.0,0,1.0
16,2002,5,trulli,Trulli,Jarno,Renault,renault,2,Finished,,,27.0,0,0.0
16,2002,6,villeneuve,Villeneuve,Jacques,BAR,bar,1,Finished,,,33.0,0,0.0
16,2002,7,fisichella,Fisichella,Giancarlo,Jordan,jordan,0,+1 Lap,,,33.0,0,0.0
16,2002,8,button,Button,Jenson,Renault,renault,0,+1 Lap,,,27.0,0,0.0
16,2002,9,heidfeld,Heidfeld,Nick,Sauber,sauber,0,+1 Lap,,,19.0,0,0.0
16,2002,10,irvine,Irvine,Eddie,Jaguar,jaguar,0,+1 Lap,,,18.0,0,0.0
16,2002,11,sato,Sato,Takuma,Jordan,jordan,0,+1 Lap,,,0.0,0,0.0
16,2002,12,panis,Panis,Olivier,BAR,bar,0,+1 Lap,,,8.0,0,0.0
16,2002,13,frentzen,Frentzen,Heinz-Harald,Sauber,sauber,0,+2 Laps,,,19.0,0,0.0
16,2002,14,salo,Salo,Mika,Toyota,toyota,0,+2 Laps,,,8.0,0,0.0
16,2002,15,mcnish,McNish,Allan,Toyota,toyota,0,+2 Laps,,,0.0,0,0.0
16,2002,16,ralf_schumacher,Schumacher,Ralf,Williams,williams,0,+2 Laps,,,115.0,0,4.0
16,2002,17,raikkonen,Räikkönen,Kimi,McLaren,mclaren,0,Engine,,,1594.0,0,20.0
16,2002,18,yoong,Yoong,Alex,Minardi,minardi,0,Engine,,,0.0,0,0.0
16,2002,19,webber,Webber,Mark,Minardi,minardi,0,Steering,,,2.0,0,0.0
16,2002,20,rosa,de la Rosa,Pedro,Jaguar,jaguar,0,Transmission,,,5.0,0,0.0
17,2002,1,michael_schumacher,Schumacher,Michael,Ferrari,ferrari,10,Finished,,,375.0,1,29.0
17,2002,2,barrichello,Barrichello,Rubens,Ferrari,ferrari,6,Finished,,,195.0,0,5.0
17,2002,3,raikkonen,Räikkönen,Kimi,McLaren,mclaren,4,Finished,,,1598.0,0,20.0
17,2002,4,montoya,Pablo Montoya,Juan,Williams,williams,3,Finished,,,81.0,0,1.0
17,2002,5,sato,Sato,Takuma,Jordan,jordan,2,Finished,,,2.0,0,0.0
17,2002,6,button,Button,Jenson,Renault,renault,1,+1 Lap,,,28.0,0,0.0
17,2002,7,heidfeld,Heidfeld,Nick,Sauber,sauber,0,+1 Lap,,,19.0,0,0.0
17,2002,8,salo,Salo,Mika,Toyota,toyota,0,+1 Lap,,,8.0,0,0.0
17,2002,9,irvine,Irvine,Eddie,Jaguar,jaguar,0,+1 Lap,,,18.0,0,0.0
17,2002,10,webber,Webber,Mark,Minardi,minardi,0,+2 Laps,,,2.0,0,0.0
17,2002,11,ralf_schumacher,Schumacher,Ralf,Williams,williams,0,Engine,,,115.0,0,4.0
17,2002,12,rosa,de la Rosa,Pedro,Jaguar,jaguar,0,Transmission,,,5.0,0,0.0
17,2002,13,fisichella,Fisichella,Giancarlo,Jordan,jordan,0,Engine,,,33.0,0,0.0
17,2002,14,trulli,Trulli,Jarno,Renault,renault,0,Mechanical,,,27.0,0,0.0
17,2002,15,villeneuve,Villeneuve,Jacques,BAR,bar,0,Engine,,,33.0,0,0.0
17,2002,16,yoong,Yoong,Alex,Minardi,minardi,0,Spun off,,,0.0,0,0.0
17,2002,17,panis,Panis,Olivier,BAR,bar,0,Mechanical,,,8.0,0,0.0
17,2002,18,coulthard,Coulthard,David,McLaren,mclaren,0,Throttle,,,179.0,0,6.0
17,2002,19,massa,Massa,Felipe,Sauber,sauber,0,Accident,,,4.0,0,0.0
17,2002,20,mcnish,McNish,Allan,Toyota,toyota,0,Injured,,,0.0,0,0.0
