Race ID,Year,Position,Driver ID,Last Name,First Name,Constructor,Constructor ID,Points,Status,Fastest Lap Time,Fastest Lap Avg Speed (kph),Total Points,Wins,Total Wins
12,2015,14,button,Button,Jenson,McLaren,mclaren,0,+1 Lap,1:29.766,232.324,1204.0,0,15.0
12,2015,15,stevens,Stevens,Will,Manor Marussia,manor,0,+2 Laps,1:31.098,228.927,0.0,0,0.0
12,2015,16,merhi,Merhi,Roberto,Manor Marussia,manor,0,+2 Laps,1:31.311,228.393,0.0,0,0.0
12,2015,17,rosberg,Rosberg,Nico,Mercedes,mercedes,0,+3 Laps,1:27.067,239.525,1086.5,0,11.0
12,2015,18,alonso,Alonso,Fernando,McLaren,mclaren,0,+6 Laps,1:29.285,233.575,3627.0,0,64.0
12,2015,19,grosjean,Grosjean,Romain,Lotus F1,lotus_f1,0,Collision damage,,,618.0,0,0.0
12,2015,20,maldonado,Maldonado,Pastor,Lotus F1,lotus_f1,0,Collision damage,,,61.0,0,1.0
13,2015,1,vettel,Vettel,Sebastian,Ferrari,ferrari,25,Finished,1:50.069,165.659,4246.0,1,89.0
13,2015,2,ricciardo,Ricciardo,Daniel,Red Bull,red_bull,18,Finished,1:50.041,165.701,1157.0,0,8.0
13,2015,3,raikkonen,Räikkönen,Kimi,Ferrari,ferrari,15,Finished,1:50.341,165.251,2696.0,0,40.0
13,2015,4,rosberg,Rosberg,Nico,Mercedes,mercedes,12,Finished,1:50.934,164.368,1098.5,0,11.0
13,2015,5,bottas,Bottas,Valtteri,Williams,williams,10,Finished,1:51.342,163.765,1007.0,0,3.0
13,2015,6,kvyat,Kvyat,Daniil,Red Bull,red_bull,8,Finished,1:51.109,164.109,207.0,0,0.0
13,2015,7,perez,Pérez,Sergio,Force India,force_india,6,Finished,1:51.970,162.847,694.0,0,0.0
13,2015,8,max_verstappen,Verstappen,Max,Toro Rosso,toro_rosso,4,Finished,1:50.298,165.315,451.0,0,3.0
13,2015,9,sainz,Sainz,Carlos,Toro Rosso,toro_rosso,2,Finished,1:50.401,165.161,129.0,0,0.0
13,2015,10,nasr,Nasr,Felipe,Sauber,sauber,1,Finished,1:52.566,161.984,17.0,0,0.0
13,2015,11,ericsson,Ericsson,Marcus,Sauber,sauber,0,Finished,1:51.594,163.395,18.0,0,0.0
13,2015,12,maldonado,Maldonado,Pastor,Lotus F1,lotus_f1,0,Finished,1:50.175,165.500,61.0,0,1.0
13,2015,13,grosjean,Grosjean,Romain,Lotus F1,lotus_f1,0,Tyre,1:52.353,162.292,618.0,0,0.0
13,2015,14,rossi,Rossi,Alexander,Manor Marussia,manor,0,+2 Laps,1:55.312,158.127,0.0,0,0.0
13,2015,15,stevens,Stevens,Will,Manor Marussia,manor,0,+2 Laps,1:55.890,157.338,0.0,0,0.0
13,2015,16,button,Button,Jenson,McLaren,mclaren,0,Gearbox,1:51.167,164.023,1204.0,0,15.0
13,2015,17,alonso,Alonso,Fernando,McLaren,mclaren,0,Gearbox,1:53.325,160.900,3627.0,0,64.0
13,2015,18,hamilton,Hamilton,Lewis,Mercedes,mercedes,0,Throttle,1:52.505,162.072,4348.0,0,102.0
13,2015,19,massa,Massa,Felipe,Williams,williams,0,Gearbox,1:53.666,160.417,1047.0,0,11.0
13,2015,20,hulkenberg,Hülkenberg,Nico,Force India,force_india,0,Collision,1:53.868,160.132,667.0,0,0.0
14,2015,1,hamilton,Hamilton,Lewis,Mercedes,mercedes,25,Finished,1:36.145,217.434,4373.0,1,103.0
14,2015,2,rosberg,Rosberg,Nico,Mercedes,mercedes,18,Finished,1:37.147,215.191,1116.5,0,11.0
14,2015,3,vettel,Vettel,Sebastian,Ferrari,ferrari,15,Finished,1:37.906,213.523,4261.0,0,89.0
14,2015,4,raikkonen,Räikkönen,Kimi,Ferrari,ferrari,12,Finished,1:38.035,213.242,2708.0,0,40.0
14,2015,5,bottas,Bottas,Valtteri,Williams,williams,10,Finished,1:38.241,212.795,1017.0,0,3.0
14,2015,6,hulkenberg,Hülkenberg,Nico,Force India,force_india,8,Finished,1:38.331,212.600,675.0,0,0.0
14,2015,7,grosjean,Grosjean,Romain,Lotus F1,lotus_f1,6,Finished,1:38.167,212.955,624.0,0,0.0
14,2015,8,maldonado,Maldonado,Pastor,Lotus F1,lotus_f1,4,Finished,1:38.136,213.022,65.0,0,1.0
14,2015,9,max_verstappen,Verstappen,Max,Toro Rosso,toro_rosso,2,Finished,1:38.237,212.803,453.0,0,3.0
14,2015,10,sainz,Sainz,Carlos,Toro Rosso,toro_rosso,1,+1 Lap,1:38.686,211.835,130.0,0,0.0
14,2015,11,alonso,Alonso,Fernando,McLaren,mclaren,0,+1 Lap,1:39.614,209.862,3627.0,0,64.0
14,2015,12,perez,Pérez,Sergio,Force India,force_india,0,+1 Lap,1:38.591,212.039,694.0,0,0.0
14,2015,13,kvyat,Kvyat,Daniil,Red Bull,red_bull,0,+1 Lap,1:38.366,212.524,207.0,0,0.0
14,2015,14,ericsson,Ericsson,Marcus,Sauber,sauber,0,+1 Lap,1:39.343,210.434,18.0,0,0.0
14,2015,15,ricciardo,Ricciardo,Daniel,Red Bull,red_bull,0,+1 Lap,1:38.898,211.381,1157.0,0,8.0
14,2015,16,button,Button,Jenson,McLaren,mclaren,0,+1 Lap,1:40.121,208.799,1204.0,0,15.0
14,2015,17,massa,Massa,Felipe,Williams,williams,0,+2 Laps,1:38.595,212.031,1047.0,0,11.0
14,2015,18,rossi,Rossi,Alexander,Manor Marussia,manor,0,+2 Laps,1:41.467,206.029,0.0,0,0.0
14,2015,19,stevens,Stevens,Will,Manor Marussia,manor,0,+3 Laps,1:41.452,206.060,0.0,0,0.0
14,2015,20,nasr,Nasr,Felipe,Sauber,sauber,0,Retired,1:40.088,208.868,17.0,0,0.0
15,2015,1,hamilton,Hamilton,Lewis,Mercedes,mercedes,25,Finished,1:40.573,209.328,4398.0,1,104.0
15,2015,2,vettel,Vettel,Sebastian,Ferrari,ferrari,18,Finished,1:40.071,210.378,4279.0,0,89.0
15,2015,3,perez,Pérez,Sergio,Force India,force_india,15,Finished,1:41.772,206.862,709.0,0,0.0
15,2015,4,massa,Massa,Felipe,Williams,williams,12,Finished,1:40.881,208.689,1059.0,0,11.0
15,2015,5,kvyat,Kvyat,Daniil,Red Bull,red_bull,10,Finished,,,217.0,0,0.0
15,2015,6,nasr,Nasr,Felipe,Sauber,sauber,8,Finished,1:41.372,207.678,25.0,0,0.0
15,2015,7,maldonado,Maldonado,Pastor,Lotus F1,lotus_f1,6,Finished,1:41.507,207.402,71.0,0,1.0
15,2015,8,raikkonen,Räikkönen,Kimi,Ferrari,ferrari,4,Finished,1:40.294,209.910,2712.0,0,40.0
15,2015,9,button,Button,Jenson,McLaren,mclaren,2,Finished,1:43.068,204.261,1206.0,0,15.0
15,2015,10,max_verstappen,Verstappen,Max,Toro Rosso,toro_rosso,1,Finished,1:43.265,203.871,454.0,0,3.0
15,2015,11,alonso,Alonso,Fernando,McLaren,mclaren,0,Finished,1:42.639,205.115,3627.0,0,64.0
15,2015,12,bottas,Bottas,Valtteri,Williams,williams,0,Collision,1:41.134,208.167,1017.0,0,3.0
15,2015,13,merhi,Merhi,Roberto,Manor Marussia,manor,0,+1 Lap,1:45.049,200.409,0.0,0,0.0
15,2015,14,stevens,Stevens,Will,Manor Marussia,manor,0,+2 Laps,1:44.926,200.644,0.0,0,0.0
15,2015,15,ricciardo,Ricciardo,Daniel,Red Bull,red_bull,0,Suspension,1:41.888,206.626,1157.0,0,8.0
15,2015,16,sainz,Sainz,Carlos,Toro Rosso,toro_rosso,0,Brakes,1:42.258,205.879,130.0,0,0.0
15,2015,17,grosjean,Grosjean,Romain,Lotus F1,lotus_f1,0,Accident,1:45.266,199.996,624.0,0,0.0
15,2015,18,rosberg,Rosberg,Nico,Mercedes,mercedes,0,Throttle,1:43.133,204.132,1116.5,0,11.0
15,2015,19,hulkenberg,Hülkenberg,Nico,Force India,force_india,0,Collision,,,675.0,0,0.0
15,2015,20,ericsson,Ericsson,Marcus,Sauber,sauber,0,Collision,,,18.0,0,0.0
16,2015,1,hamilton,Hamilton,Lewis,Mercedes,mercedes,25,Finished,1:40.738,197.014,4423.0,1,105.0
16,2015,2,rosberg,Rosberg,Nico,Mercedes,mercedes,18,Finished,1:40.666,197.154,1134.5,0,11.0
16,2015,3,vettel,Vettel,Sebastian,Ferrari,ferrari,15,Finished,1:41.330,195.863,4294.0,0,89.0
16,2015,4,max_verstappen,Verstappen,Max,Toro Rosso,toro_rosso,12,Finished,1:43.172,192.366,466.0,0,3.0
16,2015,5,perez,Pérez,Sergio,Force India,force_india,10,Finished,1:43.010,192.668,719.0,0,0.0
16,2015,6,button,Button,Jenson,McLaren,mclaren,8,Finished,1:43.026,192.638,1214.0,0,15.0
16,2015,7,sainz,Sainz,Carlos,Toro Rosso,toro_rosso,6,Finished,1:42.660,193.325,136.0,0,0.0
16,2015,8,maldonado,Maldonado,Pastor,Lotus F1,lotus_f1,4,Finished,1:42.849,192.970,75.0,0,1.0
16,2015,9,nasr,Nasr,Felipe,Sauber,sauber,2,Finished,1:44.407,190.090,27.0,0,0.0
16,2015,10,ricciardo,Ricciardo,Daniel,Red Bull,red_bull,1,Finished,1:41.980,194.614,1158.0,0,8.0
16,2015,11,alonso,Alonso,Fernando,McLaren,mclaren,0,Finished,1:44.323,190.243,3627.0,0,64.0
16,2015,12,rossi,Rossi,Alexander,Manor Marussia,manor,0,Finished,1:48.173,183.472,0.0,0,0.0
16,2015,13,kvyat,Kvyat,Daniil,Red Bull,red_bull,0,Accident,1:43.728,191.335,217.0,0,0.0
16,2015,14,hulkenberg,Hülkenberg,Nico,Force India,force_india,0,Accident,1:45.095,188.846,675.0,0,0.0
16,2015,15,ericsson,Ericsson,Marcus,Sauber,sauber,0,Retired,1:47.381,184.825,18.0,0,0.0
16,2015,16,raikkonen,Räikkönen,Kimi,Ferrari,ferrari,0,Brake duct,1:46.186,186.905,2712.0,0,40.0
16,2015,17,massa,Massa,Felipe,Williams,williams,0,Retired,1:48.231,183.374,1059.0,0,11.0
16,2015,18,grosjean,Grosjean,Romain,Lotus F1,lotus_f1,0,Retired,1:59.612,165.926,624.0,0,0.0
16,2015,19,bottas,Bottas,Valtteri,Williams,williams,0,Retired,2:31.939,130.623,1017.0,0,3.0
16,2015,20,stevens,Stevens,Will,Manor Marussia,manor,0,Retired,,,0.0,0,0.0
17,2015,1,rosberg,Rosberg,Nico,Mercedes,mercedes,25,Finished,1:20.521,192.426,1159.5,1,12.0
17,2015,2,hamilton,Hamilton,Lewis,Mercedes,mercedes,18,Finished,1:20.723,191.945,4441.0,0,105.0
17,2015,3,bottas,Bottas,Valtteri,Williams,williams,15,Finished,1:21.585,189.917,1032.0,0,3.0
17,2015,4,kvyat,Kvyat,Daniil,Red Bull,red_bull,12,Finished,1:21.549,190.001,229.0,0,0.0
17,2015,5,ricciardo,Ricciardo,Daniel,Red Bull,red_bull,10,Finished,1:21.625,189.824,1168.0,0,8.0
17,2015,6,massa,Massa,Felipe,Williams,williams,8,Finished,1:22.009,188.935,1067.0,0,11.0
17,2015,7,hulkenberg,Hülkenberg,Nico,Force India,force_india,6,Finished,1:22.391,188.059,681.0,0,0.0
17,2015,8,perez,Pérez,Sergio,Force India,force_india,4,Finished,1:22.757,187.227,723.0,0,0.0
17,2015,9,max_verstappen,Verstappen,Max,Toro Rosso,toro_rosso,2,Finished,1:22.603,187.576,468.0,0,3.0
17,2015,10,grosjean,Grosjean,Romain,Lotus F1,lotus_f1,1,Finished,1:22.893,186.920,625.0,0,0.0
17,2015,11,maldonado,Maldonado,Pastor,Lotus F1,lotus_f1,0,Finished,1:22.963,186.762,75.0,0,1.0
17,2015,12,ericsson,Ericsson,Marcus,Sauber,sauber,0,Finished,1:22.716,187.320,18.0,0,0.0
17,2015,13,sainz,Sainz,Carlos,Toro Rosso,toro_rosso,0,Finished,1:22.172,188.560,136.0,0,0.0
17,2015,14,button,Button,Jenson,McLaren,mclaren,0,Finished,1:23.006,186.666,1214.0,0,15.0
17,2015,15,rossi,Rossi,Alexander,Manor Marussia,manor,0,+2 Laps,1:25.005,182.276,0.0,0,0.0
17,2015,16,stevens,Stevens,Will,Manor Marussia,manor,0,+2 Laps,1:25.540,181.136,0.0,0,0.0
17,2015,17,nasr,Nasr,Felipe,Sauber,sauber,0,Brakes,1:23.350,185.895,27.0,0,0.0
17,2015,18,vettel,Vettel,Sebastian,Ferrari,ferrari,0,Accident,1:21.847,189.309,4294.0,0,89.0
17,2015,19,raikkonen,Räikkönen,Kimi,Ferrari,ferrari,0,Collision,1:24.054,184.338,2712.0,0,40.0
17,2015,20,alonso,Alonso,Fernando,McLaren,mclaren,0,Retired,,,3627.0,0,64.0
18,2015,1,rosberg,Rosberg,Nico,Mercedes,mercedes,25,Finished,1:14.957,206.950,1184.5,1,13.0
18,2015,2,hamilton,Hamilton,Lewis,Mercedes,mercedes,18,Finished,1:14.832,207.296,4459.0,0,105.0
18,2015,3,vettel,Vettel,Sebastian,Ferrari,ferrari,15,Finished,1:15.046,206.705,4309.0,0,89.0
18,2015,4,raikkonen,Räikkönen,Kimi,Ferrari,ferrari,12,Finished,1:15.416,205.691,2724.0,0,40.0
18,2015,5,bottas,Bottas,Valtteri,Williams,williams,10,+1 Lap,1:16.039,204.005,1042.0,0,3.0
18,2015,6,hulkenberg,Hülkenberg,Nico,Force India,force_india,8,+1 Lap,1:16.774,202.052,689.0,0,0.0
18,2015,7,kvyat,Kvyat,Daniil,Red Bull,red_bull,6,+1 Lap,1:16.500,202.776,235.0,0,0.0
18,2015,8,grosjean,Grosjean,Romain,Lotus F1,lotus_f1,4,+1 Lap,1:15.739,204.813,629.0,0,0.0
18,2015,9,max_verstappen,Verstappen,Max,Toro Rosso,toro_rosso,2,+1 Lap,1:15.972,204.185,470.0,0,3.0
18,2015,10,maldonado,Maldonado,Pastor,Lotus F1,lotus_f1,1,+1 Lap,1:16.354,203.164,76.0,0,1.0
18,2015,11,ricciardo,Ricciardo,Daniel,Red Bull,red_bull,0,+1 Lap,1:16.313,203.273,1168.0,0,8.0
18,2015,12,perez,Pérez,Sergio,Force India,force_india,0,+1 Lap,1:15.970,204.191,723.0,0,0.0
18,2015,13,nasr,Nasr,Felipe,Sauber,sauber,0,+1 Lap,1:16.794,202.000,27.0,0,0.0
18,2015,14,button,Button,Jenson,McLaren,mclaren,0,+1 Lap,1:16.321,203.252,1214.0,0,15.0
18,2015,15,alonso,Alonso,Fernando,McLaren,mclaren,0,+1 Lap,1:16.519,202.726,3627.0,0,64.0
18,2015,16,ericsson,Ericsson,Marcus,Sauber,sauber,0,+2 Laps,1:15.789,204.678,18.0,0,0.0
18,2015,17,stevens,Stevens,Will,Manor Marussia,manor,0,+4 Laps,1:19.098,196.116,0.0,0,0.0
18,2015,18,rossi,Rossi,Alexander,Manor Marussia,manor,0,+4 Laps,1:18.617,197.316,0.0,0,0.0
18,2015,19,sainz,Sainz,Carlos,Toro Rosso,toro_rosso,0,Retired,,,136.0,0,0.0
18,2015,20,massa,Massa,Felipe,Williams,williams,0,Excluded,1:15.743,204.803,1067.0,0,11.0
19,2015,1,rosberg,Rosberg,Nico,Mercedes,mercedes,25,Finished,1:45.356,189.779,1209.5,1,14.0
19,2015,2,hamilton,Hamilton,Lewis,Mercedes,mercedes,18,Finished,1:44.517,191.302,4477.0,0,105.0
19,2015,3,raikkonen,Räikkönen,Kimi,Ferrari,ferrari,15,Finished,1:44.942,190.528,2739.0,0,40.0
19,2015,4,vettel,Vettel,Sebastian,Ferrari,ferrari,12,Finished,1:44.550,191.242,4321.0,0,89.0
19,2015,5,perez,Pérez,Sergio,Force India,force_india,10,Finished,1:45.892,188.818,733.0,0,0.0
19,2015,6,ricciardo,Ricciardo,Daniel,Red Bull,red_bull,8,Finished,1:46.305,188.085,1176.0,0,8.0
19,2015,7,hulkenberg,Hülkenberg,Nico,Force India,force_india,6,Finished,1:47.064,186.751,695.0,0,0.0
19,2015,8,massa,Massa,Felipe,Williams,williams,4,Finished,1:46.984,186.891,1071.0,0,11.0
19,2015,9,grosjean,Grosjean,Romain,Lotus F1,lotus_f1,2,Finished,1:45.859,188.877,631.0,0,0.0
19,2015,10,kvyat,Kvyat,Daniil,Red Bull,red_bull,1,Finished,1:46.882,187.069,236.0,0,0.0
19,2015,11,sainz,Sainz,Carlos,Toro Rosso,toro_rosso,0,Finished,1:46.998,186.867,136.0,0,0.0
19,2015,12,button,Button,Jenson,McLaren,mclaren,0,+1 Lap,1:47.509,185.978,1214.0,0,15.0
19,2015,13,bottas,Bottas,Valtteri,Williams,williams,0,+1 Lap,1:46.464,187.804,1042.0,0,3.0
19,2015,14,ericsson,Ericsson,Marcus,Sauber,sauber,0,+1 Lap,1:46.517,187.710,18.0,0,0.0
19,2015,15,nasr,Nasr,Felipe,Sauber,sauber,0,+1 Lap,1:46.424,187.874,27.0,0,0.0
19,2015,16,max_verstappen,Verstappen,Max,Toro Rosso,toro_rosso,0,+1 Lap,1:45.746,189.079,470.0,0,3.0
19,2015,17,alonso,Alonso,Fernando,McLaren,mclaren,0,+2 Laps,1:44.796,190.793,3627.0,0,64.0
19,2015,18,stevens,Stevens,Will,Manor Marussia,manor,0,+2 Laps,1:49.610,182.414,0.0,0,0.0
19,2015,19,merhi,Merhi,Roberto,Manor Marussia,manor,0,+3 Laps,1:51.213,179.784,0.0,0,0.0
19,2015,20,maldonado,Maldonado,Pastor,Lotus F1,lotus_f1,0,Collision,,,76.0,0,1.0
